arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
quadratic_input,6500,ood_dev,20,4096,0,67,51048,81920,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.62314453125,11.060162388531666,0.0008450000000000002
quadratic_input,6500,ood_dev,21,4096,0,61,51109,86016,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.5941801525297619,11.309851779817677,0.0008450000000000002
quadratic_input,6500,ood_dev,22,4096,0,69,51178,90112,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.5679376775568182,11.510084370751883,0.0008450000000000002
quadratic_input,6500,ood_dev,23,4096,0,69,51247,94208,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.5439771569293478,11.694390046384285,0.0008450000000000002
quadratic_input,6500,ood_dev,24,4096,0,52,51299,98304,0.0,0.0,0.0009369774073651883,0.0126953125,0.009694640437114613,0.016609171528266693,0.5218404134114584,12.002008413525914,0.0008450000000000002
quadratic_input,6500,ood_dev,25,4096,0,50,51349,102400,0.0,0.0,0.0009369774073651883,0.01220703125,0.009271887142588631,0.016056277339792056,0.501455078125,12.203285572028875,0.0008450000000000002
quadratic_input,6500,ood_dev,26,4096,0,71,51420,106496,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.4828350360576923,12.432812941252791,0.0008450000000000002
quadratic_input,6500,ood_dev,27,4096,0,71,51491,110592,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.46559425636574076,12.678972848504884,0.0008450000000000002
quadratic_input,6500,ood_dev,28,4096,0,55,51546,114688,0.0,0.0,0.0009369774073651883,0.013427734375,0.010331122163193216,0.017436161026689018,0.44944545200892855,13.1583257545513,0.0008450000000000002
quadratic_input,6500,ood_dev,29,4096,0,77,51623,118784,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.43459556842672414,13.504578827458317,0.0008450000000000002
quadratic_input,6500,ood_dev,30,4096,0,68,51691,122880,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.4206624348958333,13.69592735001605,0.0008450000000000002
quadratic_input,6500,ood_dev,31,4096,0,88,51779,126976,0.0,0.0,0.0009369774073651883,0.021484375,0.017471913822637443,0.02639355283675502,0.4077857232862903,13.914535249378531,0.0008450000000000002
quadratic_input,6500,ood_dev,32,4096,0,57,51836,131072,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.395477294921875,14.32301606036684,0.0008450000000000002
quadratic_input,6500,ood_dev,33,4096,0,67,51903,135168,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.38398881392045453,14.554386625579994,0.0008450000000000002
quadratic_input,6500,ood_dev,34,4096,0,78,51981,139264,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.37325511259191174,14.774128752274606,0.0008450000000000002
quadratic_input,6500,ood_dev,35,4096,0,58,52039,143360,0.0,0.0,0.0009369774073651883,0.01416015625,0.010970229851119503,0.018260524563263665,0.36299525669642857,15.099990877541458,0.0008450000000000002
quadratic_input,6500,ood_dev,36,4096,0,62,52101,147456,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.35333251953125,15.411095906414126,0.0008450000000000002
quadratic_input,7000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.241419948382898e-05,0.0009800000000000002
quadratic_input,7000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00014376288703843443,0.0009800000000000002
quadratic_input,7000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002626862490680004,0.0009800000000000002
quadratic_input,7000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00035085847638693934,0.0009800000000000002
quadratic_input,7000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006177202762609468,0.0009800000000000002
quadratic_input,7000,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.001168386755713069,0.0009800000000000002
quadratic_input,7000,dev,7,4096,4094,4095,28670,28672,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999302455357143,0.0017333927408755834,0.0009800000000000002
quadratic_input,7000,dev,8,4096,4091,4092,32762,32768,0.998779296875,0.997145424476127,0.9994784794090062,0.9990234375,0.9974915571936952,0.9996201704329383,0.99981689453125,0.0026736247819609815,0.0009800000000000002
quadratic_input,7000,dev,9,4096,4089,4090,36852,36864,0.998291015625,0.9964763422189936,0.9991719141831389,0.99853515625,0.9968075986857966,0.9993284814578364,0.9996744791666666,0.004813991458253231,0.0009800000000000002
quadratic_input,7000,dev,10,4096,4087,4088,40940,40960,0.997802734375,0.9958290482073086,0.9988435607118235,0.998046875,0.9961504506055915,0.9990099820550408,0.99951171875,0.007605401194994865,0.0009800000000000002
quadratic_input,7000,dev,11,4096,4077,4079,45019,45056,0.995361328125,0.9927660832938955,0.9970282882102334,0.995849609375,0.9933629968413301,0.9974070221457995,0.9991787997159091,0.013745952251174032,0.0009800000000000002
quadratic_input,7000,dev,12,4096,4058,4064,49083,49152,0.99072265625,0.987292434466316,0.993233285949307,0.9921875,0.9889921727170213,0.9944604901476036,0.99859619140625,0.025664091671010247,0.0009800000000000002
quadratic_input,7000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.33109243910468e-05,0.0009800000000000002
quadratic_input,7000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001444720321441828,0.0009800000000000002
quadratic_input,7000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002097339933415654,0.0009800000000000002
quadratic_input,7000,ood_dev,4,4096,4095,4095,16383,16384,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0005555281249987054,0.0009800000000000002
quadratic_input,7000,ood_dev,5,4096,4095,4095,20478,20480,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99990234375,0.0014142007247315291,0.0009800000000000002
quadratic_input,7000,ood_dev,6,4096,4095,4095,24573,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9998779296875,0.0007662946893631783,0.0009800000000000002
quadratic_input,7000,ood_dev,7,4096,4095,4095,28668,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9998604910714286,0.0011385041514220262,0.0009800000000000002
quadratic_input,7000,ood_dev,8,4096,4094,4094,32762,32768,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.99981689453125,0.002253141617432508,0.0009800000000000002
quadratic_input,7000,ood_dev,9,4096,4094,4094,36856,36864,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9997829861111112,0.0037077829611420476,0.0009800000000000002
quadratic_input,7000,ood_dev,10,4096,4093,4093,40949,40960,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9997314453125,0.004658583471249589,0.0009800000000000002
quadratic_input,7000,ood_dev,11,4096,4086,4087,45036,45056,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.9995561079545454,0.009333429729149856,0.0009800000000000002
quadratic_input,7000,ood_dev,12,4096,4077,4079,49115,49152,0.995361328125,0.9927660832938955,0.9970282882102334,0.995849609375,0.9933629968413301,0.9974070221457995,0.9992472330729166,0.01765752041607005,0.0009800000000000002
quadratic_input,7000,ood_dev,13,4096,2371,2377,51492,53248,0.578857421875,0.56366985753922,0.59389721096538,0.580322265625,0.5651405515475498,0.5953534594060521,0.9670222355769231,2.3062555891808767,0.0009800000000000002
quadratic_input,7000,ood_dev,14,4096,312,387,51879,57344,0.076171875,0.06843926049750462,0.08469872425795727,0.094482421875,0.08590091321673533,0.1038238521512498,0.9046979631696429,9.309174345748925,0.0009800000000000002
quadratic_input,7000,ood_dev,15,4096,24,120,51999,61440,0.005859375,0.003940714277798989,0.008704032925573639,0.029296875,0.024557101432008455,0.03491872495539393,0.846337890625,11.497723126278444,0.0009800000000000002
quadratic_input,7000,ood_dev,16,4096,0,62,52061,65536,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.7943878173828125,11.792974292052634,0.0009800000000000002
quadratic_input,7000,ood_dev,17,4096,0,67,52128,69632,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.7486213235294118,11.812186775291707,0.0009800000000000002
quadratic_input,7000,ood_dev,18,4096,0,71,52199,73728,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.7079942491319444,11.695080431851864,0.0009800000000000002
quadratic_input,7000,ood_dev,19,4096,0,77,52276,77824,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.6717208059210527,11.787572209543157,0.0009800000000000002
quadratic_input,7000,ood_dev,20,4096,0,60,52336,81920,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.6388671875,11.94570807737523,0.0009800000000000002
quadratic_input,7000,ood_dev,21,4096,0,67,52403,86016,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.6092238653273809,12.208235477138317,0.0009800000000000002
quadratic_input,7000,ood_dev,22,4096,0,57,52460,90112,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.5821644176136364,12.461989694423835,0.0009800000000000002
quadratic_input,7000,ood_dev,23,4096,0,70,52530,94208,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.5575959578804348,12.670098852107174,0.0009800000000000002
quadratic_input,7000,ood_dev,24,4096,0,84,52614,98304,0.0,0.0,0.0009369774073651883,0.0205078125,0.016595533532573623,0.025318638160817603,0.53521728515625,13.004254775711104,0.0009800000000000002
quadratic_input,7000,ood_dev,25,4096,0,65,52679,102400,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.514443359375,13.374004178895206,0.0009800000000000002
quadratic_input,7000,ood_dev,26,4096,0,66,52745,106496,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.49527681790865385,13.617024373289851,0.0009800000000000002
quadratic_input,7000,ood_dev,27,4096,0,70,52815,110592,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.4775661892361111,13.983408316487846,0.0009800000000000002
quadratic_input,7000,ood_dev,28,4096,0,59,52874,114688,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.46102469308035715,14.399337936208013,0.0009800000000000002
quadratic_input,7000,ood_dev,29,4096,0,59,52933,118784,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.44562398976293105,14.763113849950198,0.0009800000000000002
quadratic_input,7000,ood_dev,30,4096,0,61,52994,122880,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.4312662760416667,14.949665017063458,0.0009800000000000002
quadratic_input,7000,ood_dev,31,4096,0,75,53069,126976,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.41794512348790325,15.136438426563615,0.0009800000000000002
quadratic_input,7000,ood_dev,32,4096,0,70,53139,131072,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.40541839599609375,15.460230739491251,0.0009800000000000002
quadratic_input,7000,ood_dev,33,4096,0,69,53208,135168,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.3936434659090909,15.650366827061937,0.0009800000000000002
quadratic_input,7000,ood_dev,34,4096,0,64,53272,139264,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.3825252757352941,15.901488028995715,0.0009800000000000002
quadratic_input,7000,ood_dev,35,4096,0,59,53331,143360,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.3720075334821429,16.1864703767473,0.0009800000000000002
quadratic_input,7000,ood_dev,36,4096,0,61,53392,147456,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.3620876736111111,16.3182132228445,0.0009800000000000002
quadratic_input,7500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.066184449357806e-05,0.001125
quadratic_input,7500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002725437062749414,0.001125
quadratic_input,7500,dev,3,4096,4094,4094,12286,12288,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998372395833334,0.0006473465489080787,0.001125
quadratic_input,7500,dev,4,4096,4094,4095,16381,16384,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.99981689453125,0.0011334818241950373,0.001125
quadratic_input,7500,dev,5,4096,4093,4095,20476,20480,0.999267578125,0.9978486714629491,0.9997508799051849,0.999755859375,0.9986182969663738,0.9999569018847606,0.9998046875,0.001028589948353975,0.001125
quadratic_input,7500,dev,6,4096,4092,4094,24570,24576,0.9990234375,0.9974915571936952,0.9996201704329383,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.0012073447624909583,0.001125
quadratic_input,7500,dev,7,4096,4092,4093,28663,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9996861049107143,0.0012185539906566234,0.001125
quadratic_input,7500,dev,8,4096,4091,4094,32757,32768,0.998779296875,0.997145424476127,0.9994784794090062,0.99951171875,0.9982212896544476,0.9998660854551866,0.999664306640625,0.0014884084723809643,0.001125
quadratic_input,7500,dev,9,4096,4091,4094,36851,36864,0.998779296875,0.997145424476127,0.9994784794090062,0.99951171875,0.9982212896544476,0.9998660854551866,0.9996473524305556,0.002152833867946846,0.001125
quadratic_input,7500,dev,10,4096,4090,4093,40944,40960,0.99853515625,0.9968075986857966,0.9993284814578364,0.999267578125,0.9978486714629491,0.9997508799051849,0.999609375,0.0024643145128795396,0.001125
quadratic_input,7500,dev,11,4096,4088,4093,45037,45056,0.998046875,0.9961504506055915,0.9990099820550408,0.999267578125,0.9978486714629491,0.9997508799051849,0.9995783025568182,0.003380967996255091,0.001125
quadratic_input,7500,dev,12,4096,4080,4085,49122,49152,0.99609375,0.9936637657680687,0.9975940769605611,0.997314453125,0.9951972177470491,0.9984997436890822,0.9993896484375,0.009633479573182946,0.001125
quadratic_input,7500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.220205504201218e-05,0.001125
quadratic_input,7500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00042930435065002825,0.001125
quadratic_input,7500,ood_dev,3,4096,4093,4093,12285,12288,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.999755859375,0.002751024696757476,0.001125
quadratic_input,7500,ood_dev,4,4096,4093,4093,16378,16384,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9996337890625,0.0034397811359565544,0.001125
quadratic_input,7500,ood_dev,5,4096,4093,4093,20471,20480,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.999560546875,0.0034450791566928984,0.001125
quadratic_input,7500,ood_dev,6,4096,4093,4093,24564,24576,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.004021882948697542,0.001125
quadratic_input,7500,ood_dev,7,4096,4093,4094,28658,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.003836488723204745,0.001125
quadratic_input,7500,ood_dev,8,4096,4091,4092,32750,32768,0.998779296875,0.997145424476127,0.9994784794090062,0.9990234375,0.9974915571936952,0.9996201704329383,0.99945068359375,0.004547657083747936,0.001125
quadratic_input,7500,ood_dev,9,4096,4089,4090,36840,36864,0.998291015625,0.9964763422189936,0.9991719141831389,0.99853515625,0.9968075986857966,0.9993284814578364,0.9993489583333334,0.006126290071695628,0.001125
quadratic_input,7500,ood_dev,10,4096,4086,4087,40927,40960,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.9991943359375,0.007473113972421785,0.001125
quadratic_input,7500,ood_dev,11,4096,4079,4084,45011,45056,0.995849609375,0.9933629968413301,0.9974070221457995,0.9970703125,0.9948858699188933,0.9983232677757378,0.9990012428977273,0.010943584262578465,0.001125
quadratic_input,7500,ood_dev,12,4096,4071,4079,49090,49152,0.993896484375,0.9910051126562461,0.995862316398881,0.995849609375,0.9933629968413301,0.9974070221457995,0.9987386067708334,0.018363956119177516,0.001125
quadratic_input,7500,ood_dev,13,4096,2812,2818,51908,53248,0.6865234375,0.6721473833392579,0.7005499551669789,0.68798828125,0.6736289470306165,0.7019953339246221,0.9748347355769231,1.595620838128605,0.001125
quadratic_input,7500,ood_dev,14,4096,411,480,52388,57344,0.100341796875,0.091511687728977,0.1099208474350156,0.1171875,0.10769411736362602,0.12739825596388793,0.91357421875,8.132366750839793,0.001125
quadratic_input,7500,ood_dev,15,4096,34,148,52536,61440,0.00830078125,0.00594629450988538,0.011576690108490348,0.0361328125,0.030838463484247167,0.042296427665163894,0.855078125,9.837930213166459,0.001125
quadratic_input,7500,ood_dev,16,4096,3,66,52602,65536,0.000732421875,0.0002491200948151938,0.0021513285370509242,0.01611328125,0.01268594169611479,0.020447402650270854,0.802642822265625,9.71381516617248,0.001125
quadratic_input,7500,ood_dev,17,4096,0,65,52667,69632,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.7563620174632353,9.481184063974979,0.001125
quadratic_input,7500,ood_dev,18,4096,0,64,52731,73728,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.7152099609375,9.34425899155815,0.001125
quadratic_input,7500,ood_dev,19,4096,0,80,52811,77824,0.0,0.0,0.0009369774073651883,0.01953125,0.015721675338006252,0.02424120138938373,0.6785952919407895,9.313360782463405,0.001125
quadratic_input,7500,ood_dev,20,4096,0,75,52886,81920,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.6455810546875,9.272179871129765,0.001125
quadratic_input,7500,ood_dev,21,4096,0,69,52955,86016,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.6156412760416666,9.477848396067202,0.001125
quadratic_input,7500,ood_dev,22,4096,0,64,53019,90112,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.5883678089488636,9.598278003924861,0.001125
quadratic_input,7500,ood_dev,23,4096,0,75,53094,94208,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.563582710597826,9.743010838524242,0.001125
quadratic_input,7500,ood_dev,24,4096,0,64,53158,98304,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.5407511393229166,10.074136774408544,0.001125
quadratic_input,7500,ood_dev,25,4096,0,63,53221,102400,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.519736328125,10.268053156383758,0.001125
quadratic_input,7500,ood_dev,26,4096,0,82,53303,106496,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.5005164513221154,10.467442946030303,0.001125
quadratic_input,7500,ood_dev,27,4096,0,78,53381,110592,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.48268410011574076,10.750634978636441,0.001125
quadratic_input,7500,ood_dev,28,4096,0,72,53453,114688,0.0,0.0,0.0009369774073651883,0.017578125,0.013982290939508705,0.022077995855878798,0.4660731724330357,11.168797767468732,0.001125
quadratic_input,7500,ood_dev,29,4096,0,69,53522,118784,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.4505825700431034,11.549975547721779,0.001125
quadratic_input,7500,ood_dev,30,4096,0,69,53591,122880,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.43612467447916664,11.800425169945242,0.001125
quadratic_input,7500,ood_dev,31,4096,0,77,53668,126976,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.4226625504032258,12.096765212314608,0.001125
quadratic_input,7500,ood_dev,32,4096,0,63,53731,131072,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.40993499755859375,12.554355063551839,0.001125
quadratic_input,7500,ood_dev,33,4096,0,67,53798,135168,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.3980084043560606,12.88080122791456,0.001125
quadratic_input,7500,ood_dev,34,4096,0,83,53881,139264,0.0,0.0,0.0009369774073651883,0.020263671875,0.01637682567489716,0.025049522276993755,0.3868982651654412,13.204227860936328,0.001125
quadratic_input,7500,ood_dev,35,4096,0,60,53941,143360,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.37626255580357143,13.706329676371269,0.001125
quadratic_input,7500,ood_dev,36,4096,0,67,54008,147456,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.3662651909722222,14.079053704933358,0.001125
quadratic_input,8000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.766671133418001e-05,0.00128
quadratic_input,8000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00015967888456680512,0.00128
quadratic_input,8000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00017092411028896137,0.00128
quadratic_input,8000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00020789656472164353,0.00128
quadratic_input,8000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0005917645337749633,0.00128
quadratic_input,8000,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006699221201467154,0.00128
quadratic_input,8000,dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.0010737545933285908,0.00128
quadratic_input,8000,dev,8,4096,4091,4091,32762,32768,0.998779296875,0.997145424476127,0.9994784794090062,0.998779296875,0.997145424476127,0.9994784794090062,0.99981689453125,0.0030596794977530983,0.00128
quadratic_input,8000,dev,9,4096,4090,4090,36852,36864,0.99853515625,0.9968075986857966,0.9993284814578364,0.99853515625,0.9968075986857966,0.9993284814578364,0.9996744791666666,0.005089784013356802,0.00128
quadratic_input,8000,dev,10,4096,4087,4087,40939,40960,0.997802734375,0.9958290482073086,0.9988435607118235,0.997802734375,0.9958290482073086,0.9988435607118235,0.9994873046875,0.006028644920432313,0.00128
quadratic_input,8000,dev,11,4096,4083,4085,45024,45056,0.996826171875,0.9945771012522003,0.9981442127009305,0.997314453125,0.9951972177470491,0.9984997436890822,0.9992897727272727,0.009832723272233501,0.00128
quadratic_input,8000,dev,12,4096,4076,4080,49104,49152,0.9951171875,0.9924697076331114,0.9968368401295172,0.99609375,0.9936637657680687,0.9975940769605611,0.9990234375,0.015598640495259719,0.00128
quadratic_input,8000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.728805897848744e-05,0.00128
quadratic_input,8000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00016794011106080475,0.00128
quadratic_input,8000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00030773924696081423,0.00128
quadratic_input,8000,ood_dev,4,4096,4095,4095,16383,16384,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0006078431687552843,0.00128
quadratic_input,8000,ood_dev,5,4096,4094,4094,20477,20480,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.999853515625,0.0011519516909301863,0.00128
quadratic_input,8000,ood_dev,6,4096,4093,4093,24570,24576,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.999755859375,0.0016514501398852133,0.00128
quadratic_input,8000,ood_dev,7,4096,4093,4095,28665,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.0020301476356596737,0.00128
quadratic_input,8000,ood_dev,8,4096,4092,4093,32758,32768,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.99969482421875,0.003836361922175957,0.00128
quadratic_input,8000,ood_dev,9,4096,4091,4092,36850,36864,0.998779296875,0.997145424476127,0.9994784794090062,0.9990234375,0.9974915571936952,0.9996201704329383,0.9996202256944444,0.005295682165059823,0.00128
quadratic_input,8000,ood_dev,10,4096,4090,4090,40940,40960,0.99853515625,0.9968075986857966,0.9993284814578364,0.99853515625,0.9968075986857966,0.9993284814578364,0.99951171875,0.007821317722759069,0.00128
quadratic_input,8000,ood_dev,11,4096,4086,4086,45026,45056,0.99755859375,0.9955114747539533,0.9986733104236785,0.99755859375,0.9955114747539533,0.9986733104236785,0.9993341619318182,0.012329187345773374,0.00128
quadratic_input,8000,ood_dev,12,4096,4077,4080,49106,49152,0.995361328125,0.9927660832938955,0.9970282882102334,0.99609375,0.9936637657680687,0.9975940769605611,0.9990641276041666,0.017775693834308326,0.00128
