arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
value_linear,17000,ood_dev,22,4096,3946,4001,89715,90112,0.96337890625,0.9571788776441608,0.9687105837234276,0.976806640625,0.9717309295309884,0.9809888376191169,0.9955943714488636,0.08111149859782499,0.0085
value_linear,17000,ood_dev,23,4096,3921,3992,93707,94208,0.957275390625,0.9506416766616401,0.9630521911684404,0.974609375,0.9693289612445153,0.9790003922320873,0.9946819802989131,0.08900201066644431,0.0085
value_linear,17000,ood_dev,24,4096,3889,3968,97675,98304,0.949462890625,0.9423233877337558,0.9557601203683148,0.96875,0.9629667829716362,0.9736548007089589,0.9936014811197916,0.10607711489970681,0.0085
value_linear,17000,ood_dev,25,4096,3860,3942,101617,102400,0.9423828125,0.9348235709099155,0.9491130486886461,0.96240234375,0.9561303013811572,0.9678078650204299,0.992353515625,0.1254133225315658,0.0085
value_linear,17000,ood_dev,26,4096,3827,3926,105543,106496,0.934326171875,0.9263258477580073,0.9415125883710441,0.95849609375,0.9519461365874095,0.9641868499501726,0.9910513070913461,0.15048792389833743,0.0085
value_linear,17000,ood_dev,27,4096,3804,3920,109463,110592,0.9287109375,0.920422816416333,0.9361956736582114,0.95703125,0.9503809505933728,0.9628250934952075,0.9897913049768519,0.16481266586330143,0.0085
value_linear,17000,ood_dev,28,4096,3766,3885,113348,114688,0.91943359375,0.9107002413356831,0.9273809465618494,0.948486328125,0.941286924101402,0.9548452890346674,0.9883161272321429,0.18636297952989325,0.0085
value_linear,17000,ood_dev,29,4096,3729,3875,117223,118784,0.910400390625,0.9012649382880058,0.9187667711740153,0.946044921875,0.9386986636872588,0.9525553120338074,0.9868584994612069,0.2035078400125423,0.0085
value_linear,17000,ood_dev,30,4096,3694,3845,121068,122880,0.90185546875,0.8923643526216571,0.910593525887853,0.938720703125,0.930956550506342,0.945662712969715,0.98525390625,0.22870419816254656,0.0085
value_linear,17000,ood_dev,31,4096,3656,3811,124879,126976,0.892578125,0.8827247749340756,0.9016958013984229,0.930419921875,0.922217824599,0.9378154316660463,0.9834850680443549,0.2601638298402261,0.0085
value_linear,17000,ood_dev,32,4096,3624,3808,128687,131072,0.884765625,0.8746245208149953,0.8941856957894933,0.9296875,0.9214483726818027,0.9371214123587429,0.9818038940429688,0.28258110831844085,0.0085
value_linear,17000,ood_dev,33,4096,3583,3784,132471,135168,0.874755859375,0.8642668366393406,0.8845426065636351,0.923828125,0.9153012757420427,0.9315607395024954,0.9800470525568182,0.3146220074163224,0.0085
value_linear,17000,ood_dev,34,4096,3546,3770,136241,139264,0.86572265625,0.854937847514799,0.8758221172526653,0.92041015625,0.9117220428301692,0.9283104400333645,0.9782930261948529,0.33002795831368203,0.0085
value_linear,17000,ood_dev,35,4096,3515,3749,139990,143360,0.858154296875,0.8471338344820533,0.8685035942989013,0.915283203125,0.9063615365223625,0.9234266477696647,0.9764927455357143,0.36964795444262233,0.0085
value_linear,17000,ood_dev,36,4096,3465,3720,143710,147456,0.845947265625,0.8345681480296661,0.8566780936762732,0.908203125,0.8989740501994764,0.9166672455890418,0.9745958116319444,0.4004859400833048,0.0085
value_linear,17500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.396907305692643e-06,0.00875
value_linear,17500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.800601164034468e-06,0.00875
value_linear,17500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.285258383947889e-06,0.00875
value_linear,17500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.44086665208288e-06,0.00875
value_linear,17500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.534507950703203e-05,0.00875
value_linear,17500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.304913468031191e-05,0.00875
value_linear,17500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011406242906816799,0.00875
value_linear,17500,dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0005518392869804101,0.00875
value_linear,17500,dev,9,4096,4096,4096,36864,36864,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0009500339521434364,0.00875
value_linear,17500,dev,10,4096,4095,4095,40959,40960,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999755859375,0.0015351221826591654,0.00875
value_linear,17500,dev,11,4096,4088,4088,45047,45056,0.998046875,0.9961504506055915,0.9990099820550408,0.998046875,0.9961504506055915,0.9990099820550408,0.9998002485795454,0.0056278135287397,0.00875
value_linear,17500,dev,12,4096,4077,4082,49129,49152,0.995361328125,0.9927660832938955,0.9970282882102334,0.99658203125,0.9942706398960515,0.9979628503155791,0.9995320638020834,0.010698813273897656,0.00875
value_linear,17500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.401854780511361e-06,0.00875
value_linear,17500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.79978718140317e-06,0.00875
value_linear,17500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.3810587149770726e-06,0.00875
value_linear,17500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.0673094557267504e-05,0.00875
value_linear,17500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.540091606155869e-05,0.00875
value_linear,17500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.88560596062859e-05,0.00875
value_linear,17500,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00015544413948531677,0.00875
value_linear,17500,ood_dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00033881529623908113,0.00875
value_linear,17500,ood_dev,9,4096,4095,4095,36863,36864,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999728732638888,0.0005986289504437137,0.00875
value_linear,17500,ood_dev,10,4096,4094,4095,40958,40960,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.999951171875,0.0012272226051820156,0.00875
value_linear,17500,ood_dev,11,4096,4090,4091,45049,45056,0.99853515625,0.9968075986857966,0.9993284814578364,0.998779296875,0.997145424476127,0.9994784794090062,0.9998446377840909,0.0033039646396438027,0.00875
value_linear,17500,ood_dev,12,4096,4084,4087,49136,49152,0.9970703125,0.9948858699188933,0.9983232677757378,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996744791666666,0.0054988643104389445,0.00875
value_linear,17500,ood_dev,13,4096,4075,4082,53218,53248,0.994873046875,0.9921745882319427,0.9966441357891856,0.99658203125,0.9942706398960515,0.9979628503155791,0.9994365985576923,0.006891465779928413,0.00875
value_linear,17500,ood_dev,14,4096,4066,4075,57293,57344,0.99267578125,0.9895635962243474,0.994864714123278,0.994873046875,0.9921745882319427,0.9966441357891856,0.9991106305803571,0.012750376409972897,0.00875
value_linear,17500,ood_dev,15,4096,4049,4064,61357,61440,0.988525390625,0.9847756016627256,0.9913597050793945,0.9921875,0.9889921727170213,0.9944604901476036,0.9986490885416667,0.019522373997461095,0.00875
value_linear,17500,ood_dev,16,4096,4029,4050,65407,65536,0.983642578125,0.9792802999311276,0.9870985319809864,0.98876953125,0.9850536128857085,0.9915695175979121,0.9980316162109375,0.02972719004976343,0.00875
value_linear,17500,ood_dev,17,4096,4010,4042,69449,69632,0.97900390625,0.9741435999816663,0.9829665808419419,0.98681640625,0.9828391999625007,0.9898813405891173,0.9973718979779411,0.03765399422049051,0.00875
value_linear,17500,ood_dev,18,4096,3983,4025,73474,73728,0.972412109375,0.9669363760022123,0.9770025638008875,0.982666015625,0.9781932525333582,0.9862342844127546,0.9965549045138888,0.053118846045437124,0.00875
value_linear,17500,ood_dev,19,4096,3963,4013,77487,77824,0.967529296875,0.9616480425458757,0.972534422427218,0.979736328125,0.9749504777230061,0.9836231743251028,0.9956697162828947,0.0640018963762913,0.00875
value_linear,17500,ood_dev,20,4096,3943,4008,81495,81920,0.962646484375,0.9563923454033983,0.968033644739689,0.978515625,0.973606447163245,0.9825280861773625,0.99481201171875,0.0797988256482981,0.00875
value_linear,17500,ood_dev,21,4096,3914,3981,85476,86016,0.95556640625,0.9488177185640135,0.9614613830755648,0.971923828125,0.9664058535023272,0.976557438817772,0.9937220982142857,0.0939606743625766,0.00875
value_linear,17500,ood_dev,22,4096,3878,3955,89431,90112,0.94677734375,0.9394747174237471,0.9532427295218201,0.965576171875,0.9595422298231,0.970737645217991,0.9924427379261364,0.11622968253591537,0.00875
value_linear,17500,ood_dev,23,4096,3848,3944,93375,94208,0.939453125,0.9317293423030818,0.9463533923974762,0.962890625,0.9566544557025598,0.9682593581820278,0.9911578634510869,0.14879048542086742,0.00875
value_linear,17500,ood_dev,24,4096,3812,3923,97298,98304,0.9306640625,0.9224743635028184,0.9380467165037284,0.957763671875,0.951163293350015,0.9635062219630662,0.9897664388020834,0.1676554615371568,0.00875
value_linear,17500,ood_dev,25,4096,3776,3907,101205,102400,0.921875,0.913255434220539,0.9297039910919966,0.953857421875,0.9469962963333816,0.9598680391156946,0.988330078125,0.1864918133194008,0.00875
value_linear,17500,ood_dev,26,4096,3738,3883,105088,106496,0.91259765625,0.9035574064163541,0.9208647167191697,0.947998046875,0.9407689451321072,0.9543876205209615,0.9867788461538461,0.2204563293109371,0.00875
value_linear,17500,ood_dev,27,4096,3693,3844,108932,110592,0.901611328125,0.8921103732139267,0.9103596815540832,0.9384765625,0.9306990192363365,0.9454324204982203,0.9849898726851852,0.2570907522454593,0.00875
value_linear,17500,ood_dev,28,4096,3648,3810,112742,114688,0.890625,0.8806982972702632,0.8998196891302327,0.93017578125,0.9219613132494459,0.9375841192741002,0.9830322265625,0.2833860942043278,0.00875
value_linear,17500,ood_dev,29,4096,3603,3793,116535,118784,0.879638671875,0.8693165892508347,0.8892493287821474,0.926025390625,0.9176047113945596,0.9336477175234812,0.9810664735991379,0.3124190902489469,0.00875
value_linear,17500,ood_dev,30,4096,3559,3770,120305,122880,0.868896484375,0.8582137378213254,0.878887935585643,0.92041015625,0.9117220428301692,0.9283104400333645,0.9790445963541666,0.3526408833607483,0.00875
value_linear,17500,ood_dev,31,4096,3506,3734,124039,126976,0.85595703125,0.8448701134327965,0.8663769016746554,0.91162109375,0.9025383332525057,0.9199324949170169,0.9768696446572581,0.3909612653451495,0.00875
value_linear,17500,ood_dev,32,4096,3461,3720,127759,131072,0.844970703125,0.8335639706090243,0.8557309761309135,0.908203125,0.8989740501994764,0.9166672455890418,0.9747238159179688,0.414039943666363,0.00875
value_linear,17500,ood_dev,33,4096,3405,3680,131439,135168,0.831298828125,0.8195211033492921,0.8424557138666285,0.8984375,0.888810186146144,0.9073181599823618,0.972412109375,0.45749267512341174,0.00875
value_linear,17500,ood_dev,34,4096,3351,3666,135105,139264,0.818115234375,0.8060055796471756,0.8296287555277283,0.89501953125,0.8852592531857103,0.9040395605617911,0.9701358570772058,0.47952588498498416,0.00875
value_linear,17500,ood_dev,35,4096,3305,3621,138726,143360,0.806884765625,0.7945106946476496,0.81868374841824,0.884033203125,0.8738658758000654,0.8934808695799222,0.96767578125,0.5148235550899731,0.00875
value_linear,17500,ood_dev,36,4096,3256,3606,142332,147456,0.794921875,0.7822833621795887,0.8070077175527858,0.88037109375,0.8700745010385601,0.8899548882189229,0.9652506510416666,0.5532356198035081,0.00875
value_linear,18000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.993996507495323e-06,0.009000000000000001
value_linear,18000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.104880600486194e-06,0.009000000000000001
value_linear,18000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.066689834881677e-06,0.009000000000000001
value_linear,18000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,7.61291790141172e-06,0.009000000000000001
value_linear,18000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.0381756573502043e-05,0.009000000000000001
value_linear,18000,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.3159579527753937e-05,0.009000000000000001
value_linear,18000,dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.0004829404426413275,0.009000000000000001
value_linear,18000,dev,8,4096,4095,4095,32766,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0007277469658500124,0.009000000000000001
value_linear,18000,dev,9,4096,4094,4094,36860,36864,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998914930555556,0.0007712541332171863,0.009000000000000001
value_linear,18000,dev,10,4096,4094,4096,40956,40960,0.99951171875,0.9982212896544476,0.9998660854551866,1.0,0.9990630225926348,0.9999999999999999,0.99990234375,0.0005505505582116266,0.009000000000000001
value_linear,18000,dev,11,4096,4092,4093,45049,45056,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998446377840909,0.0017455559675683685,0.009000000000000001
value_linear,18000,dev,12,4096,4090,4092,49141,49152,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.9997762044270834,0.0036187293969497936,0.009000000000000001
value_linear,18000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.014980245936606e-06,0.009000000000000001
value_linear,18000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.1219644230650054e-06,0.009000000000000001
value_linear,18000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.21729907393409e-06,0.009000000000000001
value_linear,18000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,7.281962199290337e-06,0.009000000000000001
value_linear,18000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.226357597250427e-05,0.009000000000000001
value_linear,18000,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.8113326506197236e-05,0.009000000000000001
value_linear,18000,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.1319583687433594e-05,0.009000000000000001
value_linear,18000,ood_dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00026817612988716544,0.009000000000000001
value_linear,18000,ood_dev,9,4096,4096,4096,36864,36864,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.000419750841527039,0.009000000000000001
value_linear,18000,ood_dev,10,4096,4093,4093,40957,40960,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9999267578125,0.0015880360624912493,0.009000000000000001
value_linear,18000,ood_dev,11,4096,4093,4094,45051,45056,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998890269886364,0.0015434732941222995,0.009000000000000001
value_linear,18000,ood_dev,12,4096,4092,4093,49144,49152,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998372395833334,0.003906720056253199,0.009000000000000001
value_linear,18000,ood_dev,13,4096,4085,4087,53231,53248,0.997314453125,0.9951972177470491,0.9984997436890822,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996807391826923,0.005979956121714092,0.009000000000000001
value_linear,18000,ood_dev,14,4096,4079,4082,57313,57344,0.995849609375,0.9933629968413301,0.9974070221457995,0.99658203125,0.9942706398960515,0.9979628503155791,0.9994594029017857,0.010868748493830876,0.009000000000000001
value_linear,18000,ood_dev,15,4096,4072,4077,61390,61440,0.994140625,0.9912959670744264,0.996059285722201,0.995361328125,0.9927660832938955,0.9970282882102334,0.9991861979166666,0.014311971907243703,0.009000000000000001
value_linear,18000,ood_dev,16,4096,4065,4076,65466,65536,0.992431640625,0.9892775496501616,0.9946629369559636,0.9951171875,0.9924697076331114,0.9968368401295172,0.998931884765625,0.01640619047681638,0.009000000000000001
value_linear,18000,ood_dev,17,4096,4051,4064,69530,69632,0.989013671875,0.9853320021138738,0.991778952111247,0.9921875,0.9889921727170213,0.9944604901476036,0.99853515625,0.02240205379004928,0.009000000000000001
value_linear,18000,ood_dev,18,4096,4039,4057,73587,73728,0.986083984375,0.9820139840883064,0.9892430852388108,0.990478515625,0.9870110133784079,0.9930268832957149,0.9980875651041666,0.032890337378663176,0.009000000000000001
value_linear,18000,ood_dev,19,4096,4020,4040,77627,77824,0.9814453125,0.9768389428205996,0.9851494754180116,0.986328125,0.9822887695283722,0.9894561235402453,0.9974686472039473,0.04254939813232125,0.009000000000000001
value_linear,18000,ood_dev,20,4096,4004,4034,81661,81920,0.9775390625,0.9725338897863597,0.9816493485882466,0.98486328125,0.9806440746636242,0.9881738759559913,0.99683837890625,0.05240309405097218,0.009000000000000001
value_linear,18000,ood_dev,21,4096,3986,4023,85684,86016,0.97314453125,0.9677329319802243,0.9776694790473764,0.982177734375,0.9776509528256319,0.9858009366374803,0.9961402529761905,0.061761725115085986,0.009000000000000001
value_linear,18000,ood_dev,22,4096,3958,4008,89692,90112,0.96630859375,0.960331329020896,0.971412017244696,0.978515625,0.973606447163245,0.9825280861773625,0.9953391335227273,0.07414732059578896,0.009000000000000001
value_linear,18000,ood_dev,23,4096,3940,3996,93688,94208,0.9619140625,0.9556064097149912,0.9673561092035952,0.9755859375,0.970395272680658,0.9798853757619459,0.9944802989130435,0.08714424198424192,0.009000000000000001
value_linear,18000,ood_dev,24,4096,3911,3977,97665,98304,0.954833984375,0.9480368065317946,0.9607788238832828,0.970947265625,0.9653459981138298,0.975665999240268,0.993499755859375,0.10197879590840125,0.009000000000000001
value_linear,18000,ood_dev,25,4096,3883,3953,101618,102400,0.947998046875,0.9407689451321072,0.9543876205209615,0.965087890625,0.9590165375678266,0.9702876899902639,0.99236328125,0.13070259109686205,0.009000000000000001
value_linear,18000,ood_dev,26,4096,3848,3938,105556,106496,0.939453125,0.9317293423030818,0.9463533923974762,0.96142578125,0.9550827758957496,0.9669040955398363,0.9911733774038461,0.14467517144874856,0.009000000000000001
value_linear,18000,ood_dev,27,4096,3822,3927,109483,110592,0.93310546875,0.9250412981572879,0.9403580192642621,0.958740234375,0.9522071977207031,0.9644136125583794,0.9899721498842593,0.1593798753084407,0.009000000000000001
value_linear,18000,ood_dev,28,4096,3780,3890,113373,114688,0.9228515625,0.9142781637462243,0.9306325565323126,0.94970703125,0.9425826106663004,0.9559887211772704,0.9885341099330357,0.1891678409630188,0.009000000000000001
value_linear,18000,ood_dev,29,4096,3746,3860,117233,118784,0.91455078125,0.9055965258076344,0.9227281872598918,0.9423828125,0.9348235709099155,0.9491130486886461,0.9869426858836207,0.2209345134260136,0.009000000000000001
value_linear,18000,ood_dev,30,4096,3701,3846,121079,122880,0.903564453125,0.894142695018886,0.9122299496811264,0.93896484375,0.9312141146512992,0.945892972566258,0.9853434244791667,0.2557831579622693,0.009000000000000001
value_linear,18000,ood_dev,31,4096,3659,3814,124893,126976,0.893310546875,0.8834849554963446,0.9023990920606546,0.93115234375,0.9229875245115166,0.9385092029780308,0.9835953251008065,0.28164936658810813,0.009000000000000001
value_linear,18000,ood_dev,32,4096,3621,3797,128690,131072,0.884033203125,0.8738658758000654,0.8934808695799222,0.927001953125,0.9186291140947668,0.9345746097892754,0.9818267822265625,0.30632294276342975,0.009000000000000001
value_linear,18000,ood_dev,33,4096,3575,3773,132463,135168,0.872802734375,0.8622483549890327,0.8826584982819405,0.921142578125,0.9124886341356219,0.9290073199524128,0.9799878669507576,0.3485918260400651,0.009000000000000001
value_linear,18000,ood_dev,34,4096,3522,3722,136185,139264,0.85986328125,0.8488951055782347,0.8701570893932221,0.90869140625,0.8994830025397677,0.9171339407317513,0.9778909122242647,0.3816443429535574,0.009000000000000001
value_linear,18000,ood_dev,35,4096,3477,3718,139903,143360,0.848876953125,0.8375816138522119,0.8595185127517311,0.90771484375,0.8984651733694144,0.9162004749361032,0.9758858816964285,0.41339385608715234,0.009000000000000001
value_linear,18000,ood_dev,36,4096,3439,3709,143612,147456,0.839599609375,0.8280437091779879,0.8505191152489432,0.905517578125,0.8961761478487502,0.9140990867832646,0.9739312065972222,0.4412401630654416,0.009000000000000001
value_linear,18500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.162883802338868e-06,0.009250000000000001
value_linear,18500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.032119837793502e-06,0.009250000000000001
value_linear,18500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.0021619844853316e-06,0.009250000000000001
value_linear,18500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.982722325132862e-06,0.009250000000000001
value_linear,18500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.1039777370019932e-05,0.009250000000000001
value_linear,18500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.7069454036188212e-05,0.009250000000000001
value_linear,18500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.159831941968119e-05,0.009250000000000001
value_linear,18500,dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00018779008848093803,0.009250000000000001
value_linear,18500,dev,9,4096,4093,4093,36861,36864,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9999186197916666,0.0012101503210676656,0.009250000000000001
value_linear,18500,dev,10,4096,4091,4092,40953,40960,0.998779296875,0.997145424476127,0.9994784794090062,0.9990234375,0.9974915571936952,0.9996201704329383,0.9998291015625,0.0030321816137491575,0.009250000000000001
value_linear,18500,dev,11,4096,4088,4090,45043,45056,0.998046875,0.9961504506055915,0.9990099820550408,0.99853515625,0.9968075986857966,0.9993284814578364,0.9997114701704546,0.0027130153309029015,0.009250000000000001
value_linear,18500,dev,12,4096,4085,4089,49132,49152,0.997314453125,0.9951972177470491,0.9984997436890822,0.998291015625,0.9964763422189936,0.9991719141831389,0.9995930989583334,0.0035965460900810042,0.009250000000000001
value_linear,18500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.195450646837795e-06,0.009250000000000001
value_linear,18500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.025891939374304e-06,0.009250000000000001
value_linear,18500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.120307942307889e-06,0.009250000000000001
value_linear,18500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,7.044780846399146e-06,0.009250000000000001
value_linear,18500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.2295381188465182e-05,0.009250000000000001
value_linear,18500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.6114269152222036e-05,0.009250000000000001
value_linear,18500,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.2847070329060655e-05,0.009250000000000001
value_linear,18500,ood_dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.794026917966936e-05,0.009250000000000001
value_linear,18500,ood_dev,9,4096,4096,4096,36864,36864,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0004469735981224854,0.009250000000000001
value_linear,18500,ood_dev,10,4096,4096,4096,40960,40960,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0010656176537551243,0.009250000000000001
value_linear,18500,ood_dev,11,4096,4094,4094,45054,45056,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999556107954546,0.001847270286816055,0.009250000000000001
value_linear,18500,ood_dev,12,4096,4094,4096,49150,49152,0.99951171875,0.9982212896544476,0.9998660854551866,1.0,0.9990630225926348,0.9999999999999999,0.9999593098958334,0.0015815208031755013,0.009250000000000001
value_linear,18500,ood_dev,13,4096,4090,4092,53242,53248,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.9998873197115384,0.002920208040250255,0.009250000000000001
value_linear,18500,ood_dev,14,4096,4083,4085,57327,57344,0.996826171875,0.9945771012522003,0.9981442127009305,0.997314453125,0.9951972177470491,0.9984997436890822,0.9997035435267857,0.007501349462837897,0.009250000000000001
