arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
baseline,3000,ood_dev,22,4096,3368,3666,87257,90112,0.822265625,0.8102578752813623,0.8336694634990469,0.89501953125,0.8852592531857103,0.9040395605617911,0.9683172052556818,0.36694723243082183,0.0
baseline,3000,ood_dev,23,4096,3292,3618,90875,94208,0.8037109375,0.7912650258604237,0.815587708565962,0.88330078125,0.8731073554786435,0.8927759186768431,0.9646208389945652,0.41582927172658213,0.0
baseline,3000,ood_dev,24,4096,3213,3562,94437,98304,0.784423828125,0.7715669842082322,0.7967476746396289,0.86962890625,0.8589699942813361,0.879595150350133,0.960662841796875,0.46023141056168004,0.0
baseline,3000,ood_dev,25,4096,3131,3521,97958,102400,0.764404296875,0.7511641743532573,0.7771489376915783,0.859619140625,0.8486434629761094,0.8699209082538472,0.95662109375,0.5028868374679965,0.0
baseline,3000,ood_dev,26,4096,3057,3494,101452,106496,0.746337890625,0.7327864308470848,0.759427724326728,0.85302734375,0.841853140376231,0.8635399898332172,0.95263671875,0.5704357086793816,0.0
baseline,3000,ood_dev,27,4096,2985,3443,104895,110592,0.728759765625,0.7149344970798438,0.7421563487059467,0.840576171875,0.829047056116625,0.8514670632763075,0.948486328125,0.6215032580676589,0.0
baseline,3000,ood_dev,28,4096,2911,3423,108318,114688,0.710693359375,0.696614686866384,0.7243772020483835,0.835693359375,0.8240317842605936,0.8467258603023325,0.9444580078125,0.6754401729052226,0.0
baseline,3000,ood_dev,29,4096,2838,3355,111673,118784,0.69287109375,0.6785686873071428,0.7068120684781021,0.819091796875,0.8070059112906308,0.8305797188502743,0.9401350350215517,0.7351129403355303,0.0
baseline,3000,ood_dev,30,4096,2755,3299,114972,122880,0.672607421875,0.6580806364593884,0.6868107487813307,0.805419921875,0.7930125396219495,0.8172549609949383,0.93564453125,0.8024834198798203,0.0
baseline,3000,ood_dev,31,4096,2689,3294,118266,126976,0.656494140625,0.6418106977365562,0.6708843205651426,0.80419921875,0.79176427901958,0.8160641028898061,0.9314043598790323,0.8392190875292798,0.0
baseline,3000,ood_dev,32,4096,2629,3250,121516,131072,0.641845703125,0.6270359498398671,0.656389643971813,0.79345703125,0.7807873017807578,0.8055768355026147,0.927093505859375,0.8798632261136632,0.0
baseline,3000,ood_dev,33,4096,2558,3192,124708,135168,0.62451171875,0.6095716993938474,0.6392184087713106,0.779296875,0.7663378466019042,0.7917325136744504,0.9226148200757576,0.9619234772572947,0.0
baseline,3000,ood_dev,34,4096,2484,3173,127881,139264,0.6064453125,0.5913910519567934,0.6213000993373418,0.774658203125,0.7616091504468746,0.7871925587409742,0.9182631548713235,1.0073649968777847,0.0
baseline,3000,ood_dev,35,4096,2416,3137,131018,143360,0.58984375,0.5747033985714631,0.6048157383006509,0.765869140625,0.7526556587868746,0.778584395706963,0.9139090401785714,1.055382760116391,0.0
baseline,3000,ood_dev,36,4096,2348,3088,134106,147456,0.5732421875,0.5580334580910074,0.5883136643590856,0.75390625,0.7404814000940155,0.7668552910663068,0.9094645182291666,1.106894377868524,0.0
baseline,3500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002918469689827674,0.0
baseline,3500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00020554735011391045,0.0
baseline,3500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00023154841591921382,0.0
baseline,3500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002703440571201199,0.0
baseline,3500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003592094114104327,0.0
baseline,3500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0005206332901623867,0.0
baseline,3500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0009062637192309708,0.0
baseline,3500,dev,8,4096,4093,4093,32765,32768,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.999908447265625,0.002777836075946283,0.0
baseline,3500,dev,9,4096,4087,4089,36854,36864,0.997802734375,0.9958290482073086,0.9988435607118235,0.998291015625,0.9964763422189936,0.9991719141831389,0.9997287326388888,0.0057759612714987085,0.0
baseline,3500,dev,10,4096,4081,4082,40936,40960,0.996337890625,0.9939662587473084,0.9977794077228217,0.99658203125,0.9942706398960515,0.9979628503155791,0.9994140625,0.009863500341982245,0.0
baseline,3500,dev,11,4096,4074,4079,45015,45056,0.99462890625,0.9918806406223304,0.9964502596572975,0.995849609375,0.9933629968413301,0.9974070221457995,0.9990900213068182,0.012102258954104883,0.0
baseline,3500,dev,12,4096,4064,4073,49088,49152,0.9921875,0.9889921727170213,0.9944604901476036,0.994384765625,0.991587789433178,0.9962552871049496,0.9986979166666666,0.017967544087156284,0.0
baseline,3500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002981101555867838,0.0
baseline,3500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00020924870424643416,0.0
baseline,3500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00023927864793726883,0.0
baseline,3500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002967670126681199,0.0
baseline,3500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003739757586780357,0.0
baseline,3500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0007118213211425584,0.0
baseline,3500,ood_dev,7,4096,4093,4093,28669,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998953683035714,0.0019976143194968543,0.0
baseline,3500,ood_dev,8,4096,4089,4092,32761,32768,0.998291015625,0.9964763422189936,0.9991719141831389,0.9990234375,0.9974915571936952,0.9996201704329383,0.999786376953125,0.004095653511267727,0.0
baseline,3500,ood_dev,9,4096,4083,4086,36847,36864,0.996826171875,0.9945771012522003,0.9981442127009305,0.99755859375,0.9955114747539533,0.9986733104236785,0.9995388454861112,0.007871192439539598,0.0
baseline,3500,ood_dev,10,4096,4075,4080,40927,40960,0.994873046875,0.9921745882319427,0.9966441357891856,0.99609375,0.9936637657680687,0.9975940769605611,0.9991943359375,0.010803227232030643,0.0
baseline,3500,ood_dev,11,4096,4059,4064,44991,45056,0.990966796875,0.9875743543279273,0.993439189829196,0.9921875,0.9889921727170213,0.9944604901476036,0.9985573508522727,0.019481705188079346,0.0
baseline,3500,ood_dev,12,4096,4047,4061,49052,49152,0.988037109375,0.9842206673133682,0.9909389919457514,0.991455078125,0.9881397703182205,0.9938494213219035,0.9979654947916666,0.026711587495742428,0.0
baseline,3500,ood_dev,13,4096,4024,4043,53095,53248,0.982421875,0.9779220041441211,0.9860177090604912,0.987060546875,0.983114860378963,0.9900935039141554,0.9971266526442307,0.03856499397828017,0.0
baseline,3500,ood_dev,14,4096,4003,4043,57138,57344,0.977294921875,0.9722661011607102,0.9814293134723958,0.987060546875,0.983114860378963,0.9900935039141554,0.9964076450892857,0.04115152660291699,0.0
baseline,3500,ood_dev,15,4096,3974,4017,61155,61440,0.97021484375,0.9645521097608273,0.9749964163687698,0.980712890625,0.9760285730987803,0.9844963739153301,0.995361328125,0.052512217973788466,0.0
baseline,3500,ood_dev,16,4096,3937,3993,65148,65536,0.961181640625,0.9548210542172663,0.9666779934768192,0.974853515625,0.9695953616072256,0.9792218156108773,0.99407958984375,0.07767190988887585,0.0
baseline,3500,ood_dev,17,4096,3890,3965,69113,69632,0.94970703125,0.9425826106663004,0.9559887211772704,0.968017578125,0.96217528928926,0.9729828231668342,0.9925465303308824,0.09817006890170799,0.0
baseline,3500,ood_dev,18,4096,3844,3937,73050,73728,0.9384765625,0.9306990192363365,0.9454324204982203,0.961181640625,0.9548210542172663,0.9666779934768192,0.9908040364583334,0.11994573684402088,0.0
baseline,3500,ood_dev,19,4096,3806,3923,76973,77824,0.92919921875,0.9209355407485826,0.9366585968089622,0.957763671875,0.951163293350015,0.9635062219630662,0.9890650699013158,0.13099177073857504,0.0
baseline,3500,ood_dev,20,4096,3760,3890,80863,81920,0.91796875,0.9091682131124504,0.9259860323360801,0.94970703125,0.9425826106663004,0.9559887211772704,0.98709716796875,0.15140958806384397,0.0
baseline,3500,ood_dev,21,4096,3709,3867,84730,86016,0.905517578125,0.8961761478487502,0.9140990867832646,0.944091796875,0.9366308983630394,0.9507204874260244,0.9850492931547619,0.1868011663001825,0.0
baseline,3500,ood_dev,22,4096,3659,3837,88567,90112,0.893310546875,0.8834849554963446,0.9023990920606546,0.936767578125,0.9288972057773469,0.9438194677667077,0.9828546697443182,0.2186999980715285,0.0
baseline,3500,ood_dev,23,4096,3606,3794,92361,94208,0.88037109375,0.8700745010385601,0.8899548882189229,0.92626953125,0.9178607737962339,0.9338794788633074,0.9803944463315217,0.24624147155751164,0.0
baseline,3500,ood_dev,24,4096,3553,3767,96128,98304,0.867431640625,0.856701543629456,0.8774731873285104,0.919677734375,0.9109556576829947,0.9276133539560381,0.9778645833333334,0.28489866075549486,0.0
baseline,3500,ood_dev,25,4096,3500,3742,99870,102400,0.8544921875,0.8433614400717089,0.8649586325867411,0.91357421875,0.9045768022865681,0.9217966158149569,0.97529296875,0.31548170955981103,0.0
baseline,3500,ood_dev,26,4096,3431,3688,103558,106496,0.837646484375,0.8260374562848546,0.848622778210074,0.900390625,0.8908407331020064,0.9091902029585018,0.972412109375,0.35418285602782174,0.0
baseline,3500,ood_dev,27,4096,3364,3650,107208,110592,0.8212890625,0.8092571256308778,0.8327189181835302,0.89111328125,0.8812048260661931,0.9002888078173035,0.9694010416666666,0.3776141675889031,0.0
baseline,3500,ood_dev,28,4096,3293,3625,110833,114688,0.803955078125,0.7915146488016144,0.8158259093662715,0.885009765625,0.8748774303742215,0.8944206099717673,0.9663870675223214,0.41579616900566485,0.0
baseline,3500,ood_dev,29,4096,3247,3625,114458,118784,0.792724609375,0.7800393643630118,0.8048613016958598,0.885009765625,0.8748774303742215,0.8944206099717673,0.9635809536637931,0.4439209434167619,0.0
baseline,3500,ood_dev,30,4096,3187,3581,118039,122880,0.778076171875,0.7650932315093113,0.7905380100595418,0.874267578125,0.8637621415848652,0.88407165413511,0.9606038411458333,0.47683171678551695,0.0
baseline,3500,ood_dev,31,4096,3129,3555,121594,126976,0.763916015625,0.7506670606194392,0.776670403942396,0.867919921875,0.8572055614004055,0.8779448170405617,0.9576140372983871,0.5147373619977991,0.0
baseline,3500,ood_dev,32,4096,3064,3505,125099,131072,0.748046875,0.7345235343408396,0.7611053870234754,0.855712890625,0.8446186417242619,0.8661405496416897,0.9544296264648438,0.5641744912575231,0.0
baseline,3500,ood_dev,33,4096,3013,3488,128587,135168,0.735595703125,0.7218736280701865,0.7488762824776125,0.8515625,0.8403452097309037,0.8621209780295427,0.9513124408143939,0.5987687484086734,0.0
baseline,3500,ood_dev,34,4096,2935,3438,132025,139264,0.716552734375,0.702553239723425,0.73014641898735,0.83935546875,0.8277928955098375,0.8502821051755933,0.9480195886948529,0.6383860096648251,0.0
baseline,3500,ood_dev,35,4096,2884,3414,135439,143360,0.7041015625,0.689937176965354,0.7178834709289053,0.83349609375,0.8217760872138762,0.8445911436755471,0.9447474888392857,0.691619748841835,0.0
baseline,3500,ood_dev,36,4096,2828,3375,138814,147456,0.6904296875,0.676098586636755,0.7044039317334867,0.823974609375,0.8120095013916573,0.8353326035792541,0.9413926866319444,0.7299169717541316,0.0
baseline,4000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00023933487210925364,0.0
baseline,4000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00016539200655873998,0.0
baseline,4000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00018380707607690283,0.0
baseline,4000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00027721715887807363,0.0
baseline,4000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00048751827032056383,0.0
baseline,4000,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0008015238817487003,0.0
baseline,4000,dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.0017293738138590697,0.0
baseline,4000,dev,8,4096,4092,4093,32764,32768,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998779296875,0.0035990192833041945,0.0
baseline,4000,dev,9,4096,4084,4084,36848,36864,0.9970703125,0.9948858699188933,0.9983232677757378,0.9970703125,0.9948858699188933,0.9983232677757378,0.9995659722222222,0.008490060623614681,0.0
baseline,4000,dev,10,4096,4074,4078,40926,40960,0.99462890625,0.9918806406223304,0.9964502596572975,0.99560546875,0.9930638103960733,0.9972183848495558,0.999169921875,0.014659865220348678,0.0
baseline,4000,dev,11,4096,4057,4065,44991,45056,0.990478515625,0.9870110133784079,0.9930268832957149,0.992431640625,0.9892775496501616,0.9946629369559636,0.9985573508522727,0.02203312528856749,0.0
baseline,4000,dev,12,4096,4036,4051,49042,49152,0.9853515625,0.9811912611355577,0.9886023369670586,0.989013671875,0.9853320021138738,0.991778952111247,0.9977620442708334,0.03252806224007454,0.0
baseline,4000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00024147417972919527,0.0
baseline,4000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00016351240544665302,0.0
baseline,4000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00018353135151105704,0.0
baseline,4000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00024094520826256627,0.0
baseline,4000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003492571673273659,0.0
baseline,4000,ood_dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.000671225655840324,0.0
baseline,4000,ood_dev,7,4096,4093,4094,28669,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998953683035714,0.001527035358306783,0.0
baseline,4000,ood_dev,8,4096,4092,4093,32762,32768,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.99981689453125,0.003269074207006284,0.0
baseline,4000,ood_dev,9,4096,4083,4084,36846,36864,0.996826171875,0.9945771012522003,0.9981442127009305,0.9970703125,0.9948858699188933,0.9983232677757378,0.99951171875,0.007882823466074385,0.0
baseline,4000,ood_dev,10,4096,4075,4080,40926,40960,0.994873046875,0.9921745882319427,0.9966441357891856,0.99609375,0.9936637657680687,0.9975940769605611,0.999169921875,0.01253798310234977,0.0
baseline,4000,ood_dev,11,4096,4057,4070,44996,45056,0.990478515625,0.9870110133784079,0.9930268832957149,0.99365234375,0.99071517109395,0.9956644342196767,0.9986683238636364,0.017096320096440465,0.0
baseline,4000,ood_dev,12,4096,4041,4064,49060,49152,0.986572265625,0.9825638389733109,0.9896688778368068,0.9921875,0.9889921727170213,0.9944604901476036,0.9981282552083334,0.02534333325729765,0.0
baseline,4000,ood_dev,13,4096,4019,4049,53109,53248,0.981201171875,0.9765686419356131,0.9849319525614978,0.988525390625,0.9847756016627256,0.9913597050793945,0.9973895733173077,0.030884741084878264,0.0
baseline,4000,ood_dev,14,4096,3998,4035,57144,57344,0.97607421875,0.9709291555744165,0.9803271403511878,0.985107421875,0.9809175425035267,0.9883882318575893,0.9965122767857143,0.044191950221445175,0.0
baseline,4000,ood_dev,15,4096,3964,4006,61150,61440,0.9677734375,0.9619116249533165,0.9727586637612774,0.97802734375,0.9730698833974413,0.9820890024601655,0.9952799479166666,0.06373013722478404,0.0
baseline,4000,ood_dev,16,4096,3918,3979,65129,65536,0.95654296875,0.9498596607971911,0.9623707358083885,0.971435546875,0.9658757308170035,0.976111914020095,0.9937896728515625,0.08278594871272915,0.0
baseline,4000,ood_dev,17,4096,3877,3969,69098,69632,0.946533203125,0.9392159931236856,0.9530136300803813,0.968994140625,0.9632307842127183,0.973878623209377,0.9923311121323529,0.09334792265852787,0.0
baseline,4000,ood_dev,18,4096,3828,3930,73028,73728,0.9345703125,0.9265828466235786,0.9417434132469731,0.95947265625,0.9529907280310358,0.9650935534725474,0.9905056423611112,0.11030820737794489,0.0
baseline,4000,ood_dev,19,4096,3794,3920,76948,77824,0.92626953125,0.9178607737962339,0.9338794788633074,0.95703125,0.9503809505933728,0.9628250934952075,0.9887438322368421,0.13421957816870123,0.0
baseline,4000,ood_dev,20,4096,3735,3875,80823,81920,0.911865234375,0.9027930715550466,0.9201655803559762,0.946044921875,0.9386986636872588,0.9525553120338074,0.98660888671875,0.16182399524491586,0.0
baseline,4000,ood_dev,21,4096,3692,3859,84682,86016,0.9013671875,0.8918564110099307,0.9101258200165789,0.942138671875,0.9345655263512737,0.9488832695057877,0.9844912574404762,0.18555595908700884,0.0
baseline,4000,ood_dev,22,4096,3633,3822,88504,90112,0.886962890625,0.8769012144234478,0.8962994158545434,0.93310546875,0.9250412981572879,0.9403580192642621,0.9821555397727273,0.21463314747128948,0.0
baseline,4000,ood_dev,23,4096,3579,3804,92308,94208,0.873779296875,0.863257496456122,0.8836006517808525,0.9287109375,0.920422816416333,0.9361956736582114,0.9798318614130435,0.2474766381722242,0.0
baseline,4000,ood_dev,24,4096,3524,3760,96068,98304,0.8603515625,0.8493984234403716,0.8706294190140859,0.91796875,0.9091682131124504,0.9259860323360801,0.9772542317708334,0.2869735797061512,0.0
baseline,4000,ood_dev,25,4096,3462,3721,99789,102400,0.84521484375,0.8338150005188198,0.8559677699626185,0.908447265625,0.899228516897034,0.9169006026329847,0.974501953125,0.3185469697284917,0.0
baseline,4000,ood_dev,26,4096,3385,3657,103446,106496,0.826416015625,0.8145125260979643,0.83770781628795,0.892822265625,0.8829781530794668,0.901930246994532,0.9713604266826923,0.35902451256275825,0.0
baseline,4000,ood_dev,27,4096,3317,3626,107072,110592,0.809814453125,0.7975078064837412,0.8215405214801522,0.88525390625,0.875130353941446,0.894655510146043,0.9681712962962963,0.41618223213435535,0.0
baseline,4000,ood_dev,28,4096,3241,3581,110653,114688,0.791259765625,0.7785436738827836,0.8034300497270863,0.874267578125,0.8637621415848652,0.88407165413511,0.9648175920758929,0.4354772108320386,0.0
baseline,4000,ood_dev,29,4096,3185,3565,114218,118784,0.777587890625,0.7645954299535052,0.7900601641323473,0.870361328125,0.8597263579958655,0.8803022578601046,0.9615604795258621,0.47383267932772455,0.0
baseline,4000,ood_dev,30,4096,3118,3522,117740,122880,0.76123046875,0.7479333589152923,0.7740380444900392,0.85986328125,0.8488951055782347,0.8701570893932221,0.9581705729166666,0.5292700899595362,0.0
baseline,4000,ood_dev,31,4096,3047,3472,121212,126976,0.743896484375,0.7303053240053347,0.757030593753475,0.84765625,0.8363258316896912,0.8583351762067503,0.9546055947580645,0.5742381977492537,0.0
baseline,4000,ood_dev,32,4096,2982,3432,124644,131072,0.72802734375,0.7141912615147941,0.7414361130464955,0.837890625,0.8262882059570653,0.8488598522793636,0.950958251953125,0.6270856313157394,0.0
baseline,4000,ood_dev,33,4096,2920,3414,128058,135168,0.712890625,0.6988413115951353,0.7265409909931351,0.83349609375,0.8217760872138762,0.8445911436755471,0.9473987926136364,0.6668102246575298,0.0
baseline,4000,ood_dev,34,4096,2856,3365,131423,139264,0.697265625,0.6830160401504275,0.711145542981823,0.821533203125,0.8095073008667827,0.8329565666891255,0.9436968635110294,0.7282746534690956,0.0
baseline,4000,ood_dev,35,4096,2808,3356,134779,143360,0.685546875,0.6711597655185217,0.6995862780217139,0.8193359375,0.807256014123365,0.8308174397590403,0.9401436941964286,0.7468021607493878,0.0
baseline,4000,ood_dev,36,4096,2745,3291,138070,147456,0.670166015625,0.6556142769238003,0.6843988709019158,0.803466796875,0.7910154101857612,0.815349500499124,0.9363471137152778,0.8201005266247838,0.0
baseline,4500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00015721245276623108,0.0
baseline,4500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00010005445787220069,0.0
baseline,4500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012181158368207434,0.0
baseline,4500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00016209370281217161,0.0
baseline,4500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00023251293309112242,0.0
baseline,4500,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0006500950397421157,0.0
baseline,4500,dev,7,4096,4095,4096,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,1.0,0.9990630225926348,0.9999999999999999,0.9999651227678571,0.0008033642787150796,0.0
baseline,4500,dev,8,4096,4095,4095,32766,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0013068221192629181,0.0
baseline,4500,dev,9,4096,4093,4094,36860,36864,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998914930555556,0.0018748747062113935,0.0
baseline,4500,dev,10,4096,4090,4092,40952,40960,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.9998046875,0.004595237752512915,0.0
baseline,4500,dev,11,4096,4090,4094,45046,45056,0.99853515625,0.9968075986857966,0.9993284814578364,0.99951171875,0.9982212896544476,0.9998660854551866,0.9997780539772727,0.003695335714141823,0.0
baseline,4500,dev,12,4096,4081,4085,49131,49152,0.996337890625,0.9939662587473084,0.9977794077228217,0.997314453125,0.9951972177470491,0.9984997436890822,0.99957275390625,0.008250623916874922,0.0
baseline,4500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00015711881974667108,0.0
baseline,4500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00010213122455970947,0.0
baseline,4500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012037968240230512,0.0
baseline,4500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001990052220994798,0.0
baseline,4500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00021609063002436812,0.0
baseline,4500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0005305665026376083,0.0
baseline,4500,ood_dev,7,4096,4093,4093,28669,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998953683035714,0.0012726550988184648,0.0
baseline,4500,ood_dev,8,4096,4089,4091,32760,32768,0.998291015625,0.9964763422189936,0.9991719141831389,0.998779296875,0.997145424476127,0.9994784794090062,0.999755859375,0.0031182416657711265,0.0
baseline,4500,ood_dev,9,4096,4086,4090,36850,36864,0.99755859375,0.9955114747539533,0.9986733104236785,0.99853515625,0.9968075986857966,0.9993284814578364,0.9996202256944444,0.004321350988618189,0.0
baseline,4500,ood_dev,10,4096,4083,4090,40940,40960,0.996826171875,0.9945771012522003,0.9981442127009305,0.99853515625,0.9968075986857966,0.9993284814578364,0.99951171875,0.0071287600665077555,0.0
baseline,4500,ood_dev,11,4096,4072,4080,45020,45056,0.994140625,0.9912959670744264,0.996059285722201,0.99609375,0.9936637657680687,0.9975940769605611,0.9992009943181818,0.010949934513387216,0.0
baseline,4500,ood_dev,12,4096,4064,4078,49098,49152,0.9921875,0.9889921727170213,0.9944604901476036,0.99560546875,0.9930638103960733,0.9972183848495558,0.9989013671875,0.012418523615591148,0.0
baseline,4500,ood_dev,13,4096,4044,4062,53160,53248,0.9873046875,0.9833908284717333,0.9903053595628853,0.99169921875,0.9884233098915096,0.9940537054901146,0.9983473557692307,0.02410338638816878,0.0
baseline,4500,ood_dev,14,4096,4029,4053,57213,57344,0.983642578125,0.9792802999311276,0.9870985319809864,0.989501953125,0.9858899643168433,0.9921966373912783,0.9977155412946429,0.031931330347049425,0.0
baseline,4500,ood_dev,15,4096,4008,4039,61252,61440,0.978515625,0.973606447163245,0.9825280861773625,0.986083984375,0.9820139840883064,0.9892430852388108,0.9969401041666667,0.04253326824799375,0.0
baseline,4500,ood_dev,16,4096,3981,4024,65276,65536,0.971923828125,0.9664058535023272,0.976557438817772,0.982421875,0.9779220041441211,0.9860177090604912,0.99603271484375,0.04937568305336537,0.0
baseline,4500,ood_dev,17,4096,3949,4007,69283,69632,0.964111328125,0.9579660236105576,0.9693869089815317,0.978271484375,0.9733380928544043,0.9823086167447029,0.9949879365808824,0.06218325249229251,0.0
baseline,4500,ood_dev,18,4096,3924,3998,73281,73728,0.9580078125,0.9514241848736409,0.9637331541809406,0.97607421875,0.9709291555744165,0.9803271403511878,0.9939371744791666,0.07588128117577497,0.0
baseline,4500,ood_dev,19,4096,3895,3991,77272,77824,0.950927734375,0.9438793823249059,0.9571310682261667,0.974365234375,0.9690626764666648,0.9787788532684374,0.992907072368421,0.09186823051321902,0.0
