arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
fp32,1500,ood_dev,26,4096,2896,3375,100503,106496,0.70703125,0.6929045238989971,0.7207700088932657,0.823974609375,0.8120095013916573,0.8353326035792541,0.9437255859375,0.5444828342251746
fp32,1500,ood_dev,27,4096,2813,3320,103823,110592,0.686767578125,0.672394299195718,0.7007908630520191,0.810546875,0.7982572531891169,0.8222545459992773,0.9387930410879629,0.5990554617702202
fp32,1500,ood_dev,28,4096,2749,3308,107131,114688,0.671142578125,0.656600767989581,0.6853636748021362,0.8076171875,0.7952598719486457,0.8193980423417448,0.9341081891741071,0.6246377269387722
fp32,1500,ood_dev,29,4096,2664,3272,110403,118784,0.650390625,0.635652717090936,0.664846707673255,0.798828125,0.7862740796113783,0.8108221799850011,0.929443359375,0.6652302304568458
fp32,1500,ood_dev,30,4096,2592,3221,113624,122880,0.6328125,0.6179323014153957,0.647443813960773,0.786376953125,0.7735597923101467,0.7986574564697169,0.9246744791666667,0.7034944384565804
fp32,1500,ood_dev,31,4096,2505,3188,116812,126976,0.611572265625,0.5965482263245839,0.6263872235410578,0.7783203125,0.7653421418039118,0.7907769235064416,0.919953377016129,0.7588517667864636
fp32,1500,ood_dev,32,4096,2431,3150,119962,131072,0.593505859375,0.5783829643105044,0.6084535286841143,0.76904296875,0.7558879510622241,0.7816938120711174,0.9152374267578125,0.8148740551184055
fp32,1500,ood_dev,33,4096,2358,3095,123057,135168,0.57568359375,0.5604838211500917,0.5907415387150045,0.755615234375,0.7422197258900992,0.7685317314607253,0.910400390625,0.8546854490693292
fp32,1500,ood_dev,34,4096,2302,3076,126133,139264,0.56201171875,0.5467666264947234,0.5771406038463552,0.7509765625,0.737502061692147,0.7639807445701716,0.9057114545036765,0.8975845122390567
fp32,1500,ood_dev,35,4096,2244,3064,129197,143360,0.5478515625,0.5325718686949444,0.5630415846391162,0.748046875,0.7345235343408396,0.7611053870234754,0.9012067522321429,0.9409170405682019
fp32,1500,ood_dev,36,4096,2162,2996,132193,147456,0.52783203125,0.5125246173087527,0.5430872892222828,0.7314453125,0.7176600941754051,0.7447968127668888,0.8964911566840278,0.9765103027673661
fp32,2000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0022215688478084417
fp32,2000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006869986873310197
