arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
conservative_input,5000,ood_dev,35,102400,0,1648,1324351,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01609375,0.01534097104105305,0.01688283435347063,0.369517578125,14.440399773337631,1.0000000000000003e-05
conservative_input,5000,ood_dev,36,102400,0,1745,1326096,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017041015625,0.01626623208690989,0.01785203348836797,0.3597265625,14.595081502044488,1.0000000000000003e-05
conservative_input,5500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.131731978697985e-05,1.21e-05
conservative_input,5500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012672343015696086,1.21e-05
conservative_input,5500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00025836543872514994,1.21e-05
conservative_input,5500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00044578729076194534,1.21e-05
conservative_input,5500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.001041168906069867,1.21e-05
conservative_input,5500,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0018439813468780208,1.21e-05
conservative_input,5500,dev,7,4096,4093,4094,28669,28672,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998953683035714,0.0025402640063716397,1.21e-05
conservative_input,5500,dev,8,4096,4086,4088,32757,32768,0.99755859375,0.9955114747539533,0.9986733104236785,0.998046875,0.9961504506055915,0.9990099820550408,0.999664306640625,0.006158650177794378,1.21e-05
conservative_input,5500,dev,9,4096,4080,4085,36842,36864,0.99609375,0.9936637657680687,0.9975940769605611,0.997314453125,0.9951972177470491,0.9984997436890822,0.9994032118055556,0.008492928219103746,1.21e-05
conservative_input,5500,dev,10,4096,4072,4075,40917,40960,0.994140625,0.9912959670744264,0.996059285722201,0.994873046875,0.9921745882319427,0.9966441357891856,0.9989501953125,0.01692042522725945,1.21e-05
conservative_input,5500,dev,11,4096,4061,4069,44986,45056,0.991455078125,0.9881397703182205,0.9938494213219035,0.993408203125,0.9904260923610462,0.9954656892110803,0.9984463778409091,0.0251214860851543,1.21e-05
conservative_input,5500,dev,12,4096,4023,4032,49018,49152,0.982177734375,0.9776509528256319,0.9858009366374803,0.984375,0.9800978681444444,0.9877444349921706,0.9972737630208334,0.04482563996843014,1.21e-05
conservative_input,5500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.033554903606131e-05,1.21e-05
conservative_input,5500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012080101109379626,1.21e-05
conservative_input,5500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002686574994652524,1.21e-05
conservative_input,5500,ood_dev,4,4096,4095,4095,16383,16384,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0007441916955310823,1.21e-05
conservative_input,5500,ood_dev,5,4096,4095,4096,20479,20480,0.999755859375,0.9986182969663738,0.9999569018847606,1.0,0.9990630225926348,0.9999999999999999,0.999951171875,0.0008818404235015898,1.21e-05
conservative_input,5500,ood_dev,6,4096,4094,4095,24574,24576,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999186197916666,0.0015655435270400808,1.21e-05
conservative_input,5500,ood_dev,7,4096,4088,4089,28663,28672,0.998046875,0.9961504506055915,0.9990099820550408,0.998291015625,0.9964763422189936,0.9991719141831389,0.9996861049107143,0.0038173229017122168,1.21e-05
conservative_input,5500,ood_dev,8,4096,4082,4084,32747,32768,0.99658203125,0.9942706398960515,0.9979628503155791,0.9970703125,0.9948858699188933,0.9983232677757378,0.999359130859375,0.008379389977631657,1.21e-05
conservative_input,5500,ood_dev,9,4096,4079,4083,36830,36864,0.995849609375,0.9933629968413301,0.9974070221457995,0.996826171875,0.9945771012522003,0.9981442127009305,0.9990776909722222,0.01054426185396995,1.21e-05
conservative_input,5500,ood_dev,10,4096,4070,4076,40906,40960,0.99365234375,0.99071517109395,0.9956644342196767,0.9951171875,0.9924697076331114,0.9968368401295172,0.998681640625,0.018282437983754285,1.21e-05
conservative_input,5500,ood_dev,11,4096,4057,4068,44974,45056,0.990478515625,0.9870110133784079,0.9930268832957149,0.9931640625,0.9901378308615215,0.9952661269691047,0.9981800426136364,0.026673000866203278,1.21e-05
conservative_input,5500,ood_dev,12,4096,4029,4041,49015,49152,0.983642578125,0.9792802999311276,0.9870985319809864,0.986572265625,0.9825638389733109,0.9896688778368068,0.9972127278645834,0.04504248299500091,1.21e-05
conservative_input,5500,ood_dev,13,4096,2981,3007,52022,53248,0.727783203125,0.7139435266726775,0.7411960241471118,0.734130859375,0.7203863243880098,0.7474366437107876,0.9769756610576923,1.3246979203053186,1.21e-05
conservative_input,5500,ood_dev,14,4096,457,532,52554,57344,0.111572265625,0.10229208026653108,0.12158034700647574,0.1298828125,0.11993343267861027,0.1405257752069198,0.9164690290178571,8.529379921571092,1.21e-05
conservative_input,5500,ood_dev,15,4096,45,151,52705,61440,0.010986328125,0.008221047888752987,0.01466799788612615,0.036865234375,0.03151499527812255,0.043083367095789436,0.8578287760416666,10.60991430652885,1.21e-05
conservative_input,5500,ood_dev,16,4096,1,80,52785,65536,0.000244140625,4.309811523941186e-05,0.0013817030336260863,0.01953125,0.015721675338006252,0.02424120138938373,0.8054351806640625,10.27295462072476,1.21e-05
conservative_input,5500,ood_dev,17,4096,0,63,52848,69632,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.7589613970588235,9.783378751165287,1.21e-05
conservative_input,5500,ood_dev,18,4096,0,50,52898,73728,0.0,0.0,0.0009369774073651883,0.01220703125,0.009271887142588631,0.016056277339792056,0.7174750434027778,9.38468910659276,1.21e-05
conservative_input,5500,ood_dev,19,4096,0,64,52962,77824,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.6805355674342105,9.035245837570528,1.21e-05
conservative_input,5500,ood_dev,20,4096,0,65,53027,81920,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.64730224609375,8.965018175425257,1.21e-05
conservative_input,5500,ood_dev,21,4096,0,63,53090,86016,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.6172107514880952,9.214737884464967,1.21e-05
conservative_input,5500,ood_dev,22,4096,0,76,53166,90112,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.5899991122159091,9.333860162998235,1.21e-05
conservative_input,5500,ood_dev,23,4096,0,65,53231,94208,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.5650369395380435,9.665013666346425,1.21e-05
conservative_input,5500,ood_dev,24,4096,0,69,53300,98304,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.5421956380208334,10.022577407982567,1.21e-05
conservative_input,5500,ood_dev,25,4096,0,55,53355,102400,0.0,0.0,0.0009369774073651883,0.013427734375,0.010331122163193216,0.017436161026689018,0.521044921875,10.49024011133281,1.21e-05
conservative_input,5500,ood_dev,26,4096,0,63,53418,106496,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.5015963040865384,10.991142499679995,1.21e-05
conservative_input,5500,ood_dev,27,4096,0,77,53495,110592,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.48371491608796297,11.528442284061683,1.21e-05
conservative_input,5500,ood_dev,28,4096,0,71,53566,114688,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.46705845424107145,12.255987788430843,1.21e-05
conservative_input,5500,ood_dev,29,4096,0,64,53630,118784,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.45149178340517243,12.898885618789897,1.21e-05
conservative_input,5500,ood_dev,30,4096,0,61,53691,122880,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.4369384765625,13.386197853563885,1.21e-05
conservative_input,5500,ood_dev,31,4096,0,67,53758,126976,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.42337134576612906,13.986001842597894,1.21e-05
conservative_input,5500,ood_dev,32,4096,0,73,53831,131072,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.41069793701171875,14.654750276263925,1.21e-05
conservative_input,5500,ood_dev,33,4096,0,68,53899,135168,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.39875562263257575,14.917910218863568,1.21e-05
conservative_input,5500,ood_dev,34,4096,0,66,53965,139264,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.38750143612132354,15.136089894743066,1.21e-05
conservative_input,5500,ood_dev,35,4096,0,61,54026,143360,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.37685546875,15.524244596109874,1.21e-05
conservative_input,5500,ood_dev,36,4096,0,60,54086,147456,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.3667941623263889,15.685503449434009,1.21e-05
conservative_input,6000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.323416632181278e-05,1.44e-05
conservative_input,6000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001253147235660279,1.44e-05
conservative_input,6000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00019431545711690035,1.44e-05
conservative_input,6000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003154542577030739,1.44e-05
conservative_input,6000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0008563505615470923,1.44e-05
conservative_input,6000,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00134534784318463,1.44e-05
conservative_input,6000,dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.0018019808611979826,1.44e-05
conservative_input,6000,dev,8,4096,4094,4094,32765,32768,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.999908447265625,0.0027726181262361926,1.44e-05
conservative_input,6000,dev,9,4096,4089,4090,36855,36864,0.998291015625,0.9964763422189936,0.9991719141831389,0.99853515625,0.9968075986857966,0.9993284814578364,0.999755859375,0.005405867632219952,1.44e-05
conservative_input,6000,dev,10,4096,4087,4090,40945,40960,0.997802734375,0.9958290482073086,0.9988435607118235,0.99853515625,0.9968075986857966,0.9993284814578364,0.9996337890625,0.006798481523928146,1.44e-05
conservative_input,6000,dev,11,4096,4077,4082,45027,45056,0.995361328125,0.9927660832938955,0.9970282882102334,0.99658203125,0.9942706398960515,0.9979628503155791,0.9993563565340909,0.010941521098912332,1.44e-05
conservative_input,6000,dev,12,4096,4060,4070,49097,49152,0.9912109375,0.9878567926156614,0.9936445752829621,0.99365234375,0.99071517109395,0.9956644342196767,0.9988810221354166,0.0161536790001775,1.44e-05
conservative_input,6000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.29343177243058e-05,1.44e-05
conservative_input,6000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012701666071190942,1.44e-05
conservative_input,6000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00021680155893921693,1.44e-05
conservative_input,6000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00032233394480041255,1.44e-05
conservative_input,6000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006375031145533505,1.44e-05
conservative_input,6000,ood_dev,6,4096,4094,4094,24574,24576,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999186197916666,0.0016630322663440111,1.44e-05
conservative_input,6000,ood_dev,7,4096,4094,4094,28668,28672,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998604910714286,0.002329161901128085,1.44e-05
conservative_input,6000,ood_dev,8,4096,4089,4089,32757,32768,0.998291015625,0.9964763422189936,0.9991719141831389,0.998291015625,0.9964763422189936,0.9991719141831389,0.999664306640625,0.004582474931282832,1.44e-05
conservative_input,6000,ood_dev,9,4096,4082,4084,36841,36864,0.99658203125,0.9942706398960515,0.9979628503155791,0.9970703125,0.9948858699188933,0.9983232677757378,0.9993760850694444,0.007160875662822974,1.44e-05
conservative_input,6000,ood_dev,10,4096,4075,4081,40922,40960,0.994873046875,0.9921745882319427,0.9966441357891856,0.996337890625,0.9939662587473084,0.9977794077228217,0.999072265625,0.011384296836883578,1.44e-05
conservative_input,6000,ood_dev,11,4096,4066,4073,44995,45056,0.99267578125,0.9895635962243474,0.994864714123278,0.994384765625,0.991587789433178,0.9962552871049496,0.9986461292613636,0.01800829854299124,1.44e-05
conservative_input,6000,ood_dev,12,4096,4053,4065,49060,49152,0.989501953125,0.9858899643168433,0.9921966373912783,0.992431640625,0.9892775496501616,0.9946629369559636,0.9981282552083334,0.026946324776692343,1.44e-05
conservative_input,6000,ood_dev,13,4096,3264,3270,52330,53248,0.796875,0.7842784971396332,0.8089151725247438,0.79833984375,0.7857751417753802,0.8103454703379986,0.9827599158653846,0.8422359408625679,1.44e-05
conservative_input,6000,ood_dev,14,4096,515,555,52885,57344,0.125732421875,0.11592834586488998,0.1362378584151348,0.135498046875,0.1253575634248141,0.14632159051522306,0.9222412109375,7.979036627664538,1.44e-05
conservative_input,6000,ood_dev,15,4096,45,158,53043,61440,0.010986328125,0.008221047888752987,0.01466799788612615,0.03857421875,0.033095904460163784,0.04491722410425037,0.863330078125,10.309518195342292,1.44e-05
conservative_input,6000,ood_dev,16,4096,1,74,53117,65536,0.000244140625,4.309811523941186e-05,0.0013817030336260863,0.01806640625,0.014416028944668636,0.02261990533371949,0.8105010986328125,10.404102675235151,1.44e-05
conservative_input,6000,ood_dev,17,4096,0,71,53188,69632,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.7638442095588235,10.161786179757769,1.44e-05
conservative_input,6000,ood_dev,18,4096,0,76,53264,73728,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.7224392361111112,9.962160309616252,1.44e-05
conservative_input,6000,ood_dev,19,4096,0,62,53326,77824,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.6852127878289473,9.958601085562236,1.44e-05
conservative_input,6000,ood_dev,20,4096,0,73,53399,81920,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.65184326171875,10.079084213630324,1.44e-05
conservative_input,6000,ood_dev,21,4096,0,66,53465,86016,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.6215704055059523,10.444261544751498,1.44e-05
conservative_input,6000,ood_dev,22,4096,0,62,53527,90112,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.5940052379261364,10.76042610312561,1.44e-05
conservative_input,6000,ood_dev,23,4096,0,67,53594,94208,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.5688901154891305,11.215435860884611,1.44e-05
conservative_input,6000,ood_dev,24,4096,0,57,53651,98304,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.5457661946614584,11.842380970095121,1.44e-05
conservative_input,6000,ood_dev,25,4096,0,60,53711,102400,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.524521484375,12.439868240996248,1.44e-05
conservative_input,6000,ood_dev,26,4096,0,70,53781,106496,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.5050048828125,12.904495840910016,1.44e-05
conservative_input,6000,ood_dev,27,4096,0,61,53842,110592,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.48685257523148145,13.562203785061683,1.44e-05
conservative_input,6000,ood_dev,28,4096,0,64,53906,114688,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.4700230189732143,14.283269553111921,1.44e-05
conservative_input,6000,ood_dev,29,4096,0,65,53971,118784,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.45436254040948276,14.982356907344261,1.44e-05
conservative_input,6000,ood_dev,30,4096,0,47,54018,122880,0.0,0.0,0.0009369774073651883,0.011474609375,0.008640294920605456,0.015224398337274302,0.439599609375,15.329233269461412,1.44e-05
conservative_input,6000,ood_dev,31,4096,0,61,54079,126976,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.4258993825604839,15.46500331971017,1.44e-05
conservative_input,6000,ood_dev,32,4096,0,70,54149,131072,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.41312408447265625,15.966711696971544,1.44e-05
conservative_input,6000,ood_dev,33,4096,0,65,54214,135168,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.4010860558712121,16.062423118056238,1.44e-05
conservative_input,6000,ood_dev,34,4096,0,78,54292,139264,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.3898494944852941,16.074527369212625,1.44e-05
conservative_input,6000,ood_dev,35,4096,0,56,54348,143360,0.0,0.0,0.0009369774073651883,0.013671875,0.01054387645975476,0.017711230471627787,0.3791015625,16.171472562394875,1.44e-05
conservative_input,6000,ood_dev,36,4096,0,67,54415,147456,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.3690253363715278,16.20619731297036,1.44e-05
conservative_input,6500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.187481864294853e-05,1.69e-05
conservative_input,6500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011514175940030569,1.69e-05
conservative_input,6500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001814600857477089,1.69e-05
conservative_input,6500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003156099079602015,1.69e-05
conservative_input,6500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006527337543893452,1.69e-05
conservative_input,6500,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0015175432148084589,1.69e-05
conservative_input,6500,dev,7,4096,4090,4091,28666,28672,0.99853515625,0.9968075986857966,0.9993284814578364,0.998779296875,0.997145424476127,0.9994784794090062,0.9997907366071429,0.003455269851419196,1.69e-05
conservative_input,6500,dev,8,4096,4081,4086,32752,32768,0.996337890625,0.9939662587473084,0.9977794077228217,0.99755859375,0.9955114747539533,0.9986733104236785,0.99951171875,0.0068863003036980786,1.69e-05
conservative_input,6500,dev,9,4096,4076,4082,36834,36864,0.9951171875,0.9924697076331114,0.9968368401295172,0.99658203125,0.9942706398960515,0.9979628503155791,0.9991861979166666,0.012542562901637133,1.69e-05
conservative_input,6500,dev,10,4096,4067,4076,40910,40960,0.992919921875,0.9898503448988859,0.9950657891902398,0.9951171875,0.9924697076331114,0.9968368401295172,0.998779296875,0.015642297042443243,1.69e-05
conservative_input,6500,dev,11,4096,4054,4064,44974,45056,0.98974609375,0.9861695639225535,0.9924048615270683,0.9921875,0.9889921727170213,0.9944604901476036,0.9981800426136364,0.02546850724281713,1.69e-05
conservative_input,6500,dev,12,4096,4037,4056,49030,49152,0.985595703125,0.9814652366612112,0.9888161851829053,0.990234375,0.9867300726317991,0.9928200003008232,0.9975179036458334,0.03568369295718954,1.69e-05
conservative_input,6500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.195440782530426e-05,1.69e-05
conservative_input,6500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011821178215276618,1.69e-05
conservative_input,6500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00021020827111062346,1.69e-05
conservative_input,6500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00048669721853134007,1.69e-05
conservative_input,6500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0008492847141492454,1.69e-05
conservative_input,6500,ood_dev,6,4096,4094,4094,24574,24576,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999186197916666,0.0023031029929012625,1.69e-05
conservative_input,6500,ood_dev,7,4096,4092,4092,28666,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.9990234375,0.9974915571936952,0.9996201704329383,0.9997907366071429,0.00405429360379328,1.69e-05
conservative_input,6500,ood_dev,8,4096,4086,4087,32753,32768,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.999542236328125,0.008683598108900181,1.69e-05
conservative_input,6500,ood_dev,9,4096,4083,4085,36838,36864,0.996826171875,0.9945771012522003,0.9981442127009305,0.997314453125,0.9951972177470491,0.9984997436890822,0.9992947048611112,0.009387471102332512,1.69e-05
conservative_input,6500,ood_dev,10,4096,4071,4077,40915,40960,0.993896484375,0.9910051126562461,0.995862316398881,0.995361328125,0.9927660832938955,0.9970282882102334,0.9989013671875,0.01311587955846294,1.69e-05
conservative_input,6500,ood_dev,11,4096,4058,4071,44986,45056,0.99072265625,0.987292434466316,0.993233285949307,0.993896484375,0.9910051126562461,0.995862316398881,0.9984463778409091,0.01932512445740242,1.69e-05
conservative_input,6500,ood_dev,12,4096,4029,4044,49030,49152,0.983642578125,0.9792802999311276,0.9870985319809864,0.9873046875,0.9833908284717333,0.9903053595628853,0.9975179036458334,0.036997980584621004,1.69e-05
conservative_input,6500,ood_dev,13,4096,2831,2853,51883,53248,0.691162109375,0.6768395682891339,0.7051264213056088,0.696533203125,0.6822747094811507,0.7104234024265988,0.974365234375,1.4609666476115204,1.69e-05
conservative_input,6500,ood_dev,14,4096,422,502,52385,57344,0.10302734375,0.09408656646194645,0.11271202985854954,0.12255859375,0.11286805878193636,0.13295643685858444,0.9135219029017857,8.592904092847455,1.69e-05
conservative_input,6500,ood_dev,15,4096,36,146,52531,61440,0.0087890625,0.006355424717037815,0.012143207384338531,0.03564453125,0.030387788741492207,0.04177145492491823,0.8549967447916667,10.808028887824669,1.69e-05
conservative_input,6500,ood_dev,16,4096,0,67,52598,65536,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.802581787109375,11.174487115392935,1.69e-05
conservative_input,6500,ood_dev,17,4096,0,70,52668,69632,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.7563763786764706,11.093816506733447,1.69e-05
conservative_input,6500,ood_dev,18,4096,0,65,52733,73728,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.7152370876736112,11.051851979490948,1.69e-05
conservative_input,6500,ood_dev,19,4096,0,68,52801,77824,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.678466796875,11.209724254780667,1.69e-05
conservative_input,6500,ood_dev,20,4096,0,73,52874,81920,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.6454345703125,11.487927589084165,1.69e-05
conservative_input,6500,ood_dev,21,4096,0,68,52942,86016,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.6154901413690477,12.06692840076039,1.69e-05
conservative_input,6500,ood_dev,22,4096,0,74,53016,90112,0.0,0.0,0.0009369774073651883,0.01806640625,0.014416028944668636,0.02261990533371949,0.5883345170454546,12.421517140840194,1.69e-05
conservative_input,6500,ood_dev,23,4096,0,62,53078,94208,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.5634128736413043,13.073349392372727,1.69e-05
conservative_input,6500,ood_dev,24,4096,0,61,53139,98304,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.540557861328125,13.781179761433336,1.69e-05
conservative_input,6500,ood_dev,25,4096,0,64,53203,102400,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.519560546875,14.383485883376927,1.69e-05
conservative_input,6500,ood_dev,26,4096,0,67,53270,106496,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.5002065805288461,14.817279756483856,1.69e-05
conservative_input,6500,ood_dev,27,4096,0,66,53336,110592,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.48227719907407407,15.32380030774084,1.69e-05
conservative_input,6500,ood_dev,28,4096,0,64,53400,114688,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.46561104910714285,15.75433016974553,1.69e-05
conservative_input,6500,ood_dev,29,4096,0,65,53465,118784,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.4501027074353448,16.120960057618483,1.69e-05
