arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
six_layer_input,3500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00045038665611940587,0.01
six_layer_input,3500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0007559074542609068,0.01
six_layer_input,3500,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0017519434258694844,0.01
six_layer_input,3500,dev,7,4096,4095,4096,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,1.0,0.9990630225926348,0.9999999999999999,0.9999651227678571,0.002257168766238493,0.01
six_layer_input,3500,dev,8,4096,4090,4091,32762,32768,0.99853515625,0.9968075986857966,0.9993284814578364,0.998779296875,0.997145424476127,0.9994784794090062,0.99981689453125,0.005313757760071702,0.01
six_layer_input,3500,dev,9,4096,4085,4090,36852,36864,0.997314453125,0.9951972177470491,0.9984997436890822,0.99853515625,0.9968075986857966,0.9993284814578364,0.9996744791666666,0.007551114385657698,0.01
six_layer_input,3500,dev,10,4096,4074,4082,40934,40960,0.99462890625,0.9918806406223304,0.9964502596572975,0.99658203125,0.9942706398960515,0.9979628503155791,0.999365234375,0.01171889048118313,0.01
six_layer_input,3500,dev,11,4096,4051,4063,44997,45056,0.989013671875,0.9853320021138738,0.991778952111247,0.991943359375,0.9887074354065306,0.9942574037165939,0.9986905184659091,0.02530603611710802,0.01
six_layer_input,3500,dev,12,4096,4021,4046,49043,49152,0.981689453125,0.9771094258840555,0.9853668160960561,0.98779296875,0.983943722660208,0.9907281128574114,0.9977823893229166,0.03429167302059177,0.01
six_layer_input,3500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003599482516047914,0.01
six_layer_input,3500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00027399833632379966,0.01
six_layer_input,3500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00031119899672393814,0.01
six_layer_input,3500,ood_dev,4,4096,4095,4095,16383,16384,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0006823942383240578,0.01
six_layer_input,3500,ood_dev,5,4096,4095,4096,20479,20480,0.999755859375,0.9986182969663738,0.9999569018847606,1.0,0.9990630225926348,0.9999999999999999,0.999951171875,0.000826248507212135,0.01
six_layer_input,3500,ood_dev,6,4096,4094,4094,24573,24576,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998779296875,0.0017061209074222816,0.01
six_layer_input,3500,ood_dev,7,4096,4091,4092,28665,28672,0.998779296875,0.997145424476127,0.9994784794090062,0.9990234375,0.9974915571936952,0.9996201704329383,0.999755859375,0.0035728186351020597,0.01
six_layer_input,3500,ood_dev,8,4096,4089,4090,32755,32768,0.998291015625,0.9964763422189936,0.9991719141831389,0.99853515625,0.9968075986857966,0.9993284814578364,0.999603271484375,0.0060279364871025365,0.01
six_layer_input,3500,ood_dev,9,4096,4078,4081,36836,36864,0.99560546875,0.9930638103960733,0.9972183848495558,0.996337890625,0.9939662587473084,0.9977794077228217,0.9992404513888888,0.013248387512398985,0.01
six_layer_input,3500,ood_dev,10,4096,4059,4068,40904,40960,0.990966796875,0.9875743543279273,0.993439189829196,0.9931640625,0.9901378308615215,0.9952661269691047,0.9986328125,0.0192066503881696,0.01
six_layer_input,3500,ood_dev,11,4096,4039,4057,44961,45056,0.986083984375,0.9820139840883064,0.9892430852388108,0.990478515625,0.9870110133784079,0.9930268832957149,0.9978915127840909,0.028587911858982906,0.01
six_layer_input,3500,ood_dev,12,4096,4016,4044,49005,49152,0.98046875,0.9757587986106162,0.9842783246619937,0.9873046875,0.9833908284717333,0.9903053595628853,0.99700927734375,0.040992970294823294,0.01
six_layer_input,3500,ood_dev,13,4096,3987,4031,53036,53248,0.973388671875,0.9679986619577605,0.9778915728113404,0.984130859375,0.9798251184139876,0.987529360981127,0.9960186298076923,0.05087258997062172,0.01
six_layer_input,3500,ood_dev,14,4096,3955,4011,57047,57344,0.965576171875,0.9595422298231,0.970737645217991,0.979248046875,0.974412403486461,0.9831856010786475,0.9948207310267857,0.06753988407644673,0.01
six_layer_input,3500,ood_dev,15,4096,3911,3978,61025,61440,0.954833984375,0.9480368065317946,0.9607788238832828,0.97119140625,0.9656108163160309,0.9758890047795674,0.9932454427083334,0.08353003176451601,0.01
six_layer_input,3500,ood_dev,16,4096,3865,3959,64984,65536,0.943603515625,0.9361143355517366,0.9502614027543265,0.966552734375,0.9605945147420692,0.971636655265023,0.9915771484375,0.09914125213241043,0.01
six_layer_input,3500,ood_dev,17,4096,3817,3933,68917,69632,0.931884765625,0.9237574760767748,0.9392027226372734,0.960205078125,0.9537747892075905,0.9657729635204937,0.9897317325367647,0.12333101792079582,0.01
six_layer_input,3500,ood_dev,18,4096,3763,3917,72834,73728,0.918701171875,0.9099341270902004,0.9266835895828311,0.956298828125,0.9495990962030896,0.9621434766609898,0.9878743489583334,0.13626798178184352,0.01
six_layer_input,3500,ood_dev,19,4096,3699,3868,76702,77824,0.903076171875,0.8936345097261459,0.9117624874908657,0.9443359375,0.9368892357284203,0.9509499738021437,0.985582853618421,0.1777487767830639,0.01
six_layer_input,3500,ood_dev,20,4096,3643,3839,80541,81920,0.889404296875,0.8794322362425625,0.8986466314504319,0.937255859375,0.9294118497021406,0.9442804713249144,0.98316650390625,0.2004686039308039,0.01
six_layer_input,3500,ood_dev,21,4096,3574,3806,84347,86016,0.87255859375,0.8619961004422974,0.8824229290871757,0.92919921875,0.9209355407485826,0.9366585968089622,0.9805966331845238,0.23676937491556327,0.01
six_layer_input,3500,ood_dev,22,4096,3503,3772,88119,90112,0.855224609375,0.844115729751073,0.865667814131878,0.9208984375,0.9122330806334249,0.9287750497131095,0.9778830788352273,0.28105372923602445,0.01
six_layer_input,3500,ood_dev,23,4096,3441,3732,91851,94208,0.840087890625,0.8285453641599779,0.8509931077499538,0.9111328125,0.9020289161772014,0.9194662645093207,0.9749808933423914,0.31067992835961267,0.01
six_layer_input,3500,ood_dev,24,4096,3363,3679,95530,98304,0.821044921875,0.8090069584911099,0.8324812615817976,0.898193359375,0.8885564425517519,0.9070840798352536,0.9717814127604166,0.34936082757529885,0.01
six_layer_input,3500,ood_dev,25,4096,3305,3647,99177,102400,0.806884765625,0.7945106946476496,0.81868374841824,0.890380859375,0.8804450553276408,0.8995851073313548,0.968525390625,0.3933818770983182,0.01
six_layer_input,3500,ood_dev,26,4096,3231,3612,102789,106496,0.788818359375,0.776051398203665,0.8010440879912017,0.8818359375,0.8715906848675761,0.8913656468389086,0.9651911808894231,0.4299767700471424,0.01
six_layer_input,3500,ood_dev,27,4096,3165,3583,106372,110592,0.772705078125,0.7596187977707335,0.7852803214851126,0.874755859375,0.8642668366393406,0.8845426065636351,0.9618417245370371,0.4601575795452453,0.01
six_layer_input,3500,ood_dev,28,4096,3094,3538,109910,114688,0.75537109375,0.7419713764602902,0.768292257149034,0.86376953125,0.8529228830570302,0.8739344917784316,0.9583391462053571,0.5055757046167377,0.01
six_layer_input,3500,ood_dev,29,4096,3018,3488,113398,118784,0.73681640625,0.72311319380395,0.7500758354513507,0.8515625,0.8403452097309037,0.8621209780295427,0.954657192887931,0.5556884477988033,0.01
six_layer_input,3500,ood_dev,30,4096,2963,3458,116856,122880,0.723388671875,0.7094851787121379,0.7368735447606458,0.84423828125,0.8328109384018381,0.855020537113599,0.9509765625,0.5970285356164169,0.01
six_layer_input,3500,ood_dev,31,4096,2890,3423,120279,126976,0.70556640625,0.6914207638277091,0.7193268265155518,0.835693359375,0.8240317842605936,0.8467258603023325,0.9472577494959677,0.6263847429108749,0.01
six_layer_input,3500,ood_dev,32,4096,2829,3391,123670,131072,0.690673828125,0.6763455759062833,0.7046447662054587,0.827880859375,0.8160147422082297,0.8391325426266866,0.9435272216796875,0.6824118401611958,0.01
six_layer_input,3500,ood_dev,33,4096,2753,3333,127003,135168,0.672119140625,0.6575873293599489,0.6863284083977695,0.813720703125,0.8015056463812547,0.8253478614466436,0.9395936908143939,0.7287167250540971,0.01
six_layer_input,3500,ood_dev,34,4096,2698,3336,130339,139264,0.65869140625,0.6440282199991205,0.6730572119760809,0.814453125,0.8022554598097227,0.8260615192426766,0.9359130859375,0.7512778340214652,0.01
six_layer_input,3500,ood_dev,35,4096,2633,3278,133617,143360,0.642822265625,0.6280204653928259,0.6573564233848554,0.80029296875,0.7877710630649415,0.8122521389804398,0.9320382254464286,0.7985046460996923,0.01
six_layer_input,3500,ood_dev,36,4096,2575,3262,136879,147456,0.628662109375,0.613751416646233,0.6433316951244303,0.79638671875,0.783779671632706,0.8084383505486702,0.9282701280381944,0.8686374509108239,0.01
six_layer_input,4000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002663314809296935,0.01
six_layer_input,4000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00017784227064066016,0.01
six_layer_input,4000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.000232464800622445,0.01
six_layer_input,4000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0004672573195296792,0.01
six_layer_input,4000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.000682804572934792,0.01
six_layer_input,4000,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0016141139019163475,0.01
six_layer_input,4000,dev,7,4096,4092,4093,28668,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998604910714286,0.0028898492843918433,0.01
six_layer_input,4000,dev,8,4096,4090,4090,32758,32768,0.99853515625,0.9968075986857966,0.9993284814578364,0.99853515625,0.9968075986857966,0.9993284814578364,0.99969482421875,0.00575225572566751,0.01
six_layer_input,4000,dev,9,4096,4073,4075,36833,36864,0.994384765625,0.991587789433178,0.9962552871049496,0.994873046875,0.9921745882319427,0.9966441357891856,0.9991590711805556,0.015127160558850328,0.01
six_layer_input,4000,dev,10,4096,4059,4069,40902,40960,0.990966796875,0.9875743543279273,0.993439189829196,0.993408203125,0.9904260923610462,0.9954656892110803,0.998583984375,0.02179183269813567,0.01
six_layer_input,4000,dev,11,4096,4040,4053,44955,45056,0.986328125,0.9822887695283722,0.9894561235402453,0.989501953125,0.9858899643168433,0.9921966373912783,0.9977583451704546,0.03167967163325436,0.01
six_layer_input,4000,dev,12,4096,4019,4049,49004,49152,0.981201171875,0.9765686419356131,0.9849319525614978,0.988525390625,0.9847756016627256,0.9913597050793945,0.9969889322916666,0.03378610796482473,0.01
six_layer_input,4000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002689011168719446,0.01
six_layer_input,4000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00017658594961655893,0.01
six_layer_input,4000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00022294189018712274,0.01
six_layer_input,4000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003167278590270328,0.01
six_layer_input,4000,ood_dev,5,4096,4095,4095,20479,20480,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.999951171875,0.00098720466225366,0.01
six_layer_input,4000,ood_dev,6,4096,4095,4095,24574,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999186197916666,0.0012981395808786544,0.01
six_layer_input,4000,ood_dev,7,4096,4092,4093,28667,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998256138392857,0.003228964098373588,0.01
six_layer_input,4000,ood_dev,8,4096,4086,4087,32754,32768,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.99957275390625,0.005915531261666551,0.01
six_layer_input,4000,ood_dev,9,4096,4068,4072,36826,36864,0.9931640625,0.9901378308615215,0.9952661269691047,0.994140625,0.9912959670744264,0.996059285722201,0.9989691840277778,0.013998090804182794,0.01
six_layer_input,4000,ood_dev,10,4096,4054,4069,40895,40960,0.98974609375,0.9861695639225535,0.9924048615270683,0.993408203125,0.9904260923610462,0.9954656892110803,0.9984130859375,0.01863536536403032,0.01
six_layer_input,4000,ood_dev,11,4096,4027,4048,44943,45056,0.983154296875,0.978736356856804,0.9866668275723093,0.98828125,0.9844979568178159,0.9911495261828039,0.9974920099431818,0.029501430766765147,0.01
six_layer_input,4000,ood_dev,12,4096,4010,4041,48984,49152,0.97900390625,0.9741435999816663,0.9829665808419419,0.986572265625,0.9825638389733109,0.9896688778368068,0.99658203125,0.0357080699995409,0.01
six_layer_input,4000,ood_dev,13,4096,3980,4025,53009,53248,0.9716796875,0.9661407428071721,0.9763347257714267,0.982666015625,0.9781932525333582,0.9862342844127546,0.9955115685096154,0.04854019646388341,0.01
six_layer_input,4000,ood_dev,14,4096,3953,4020,57029,57344,0.965087890625,0.9590165375678266,0.9702876899902639,0.9814453125,0.9768389428205996,0.9851494754180116,0.9945068359375,0.05865132224460101,0.01
six_layer_input,4000,ood_dev,15,4096,3915,4001,61030,61440,0.955810546875,0.9490781255019948,0.9616887998790838,0.976806640625,0.9717309295309884,0.9809888376191169,0.9933268229166666,0.07129877738265122,0.01
six_layer_input,4000,ood_dev,16,4096,3865,3958,64988,65536,0.943603515625,0.9361143355517366,0.9502614027543265,0.96630859375,0.960331329020896,0.971412017244696,0.99163818359375,0.09548681841642015,0.01
six_layer_input,4000,ood_dev,17,4096,3810,3931,68919,69632,0.93017578125,0.9219613132494459,0.9375841192741002,0.959716796875,0.9532520220922961,0.9653200831527876,0.9897604549632353,0.12147551865788131,0.01
six_layer_input,4000,ood_dev,18,4096,3752,3896,72815,73728,0.916015625,0.9071267365958561,0.9241249189206721,0.951171875,0.9441388702045643,0.9573594040880085,0.9876166449652778,0.14390378292836825,0.01
six_layer_input,4000,ood_dev,19,4096,3701,3865,76680,77824,0.903564453125,0.894142695018886,0.9122299496811264,0.943603515625,0.9361143355517366,0.9502614027543265,0.9853001644736842,0.17522104555972984,0.01
six_layer_input,4000,ood_dev,20,4096,3648,3833,80513,81920,0.890625,0.8806982972702632,0.8998196891302327,0.935791015625,0.9278682941984233,0.94289708437963,0.98282470703125,0.21475118664379966,0.01
six_layer_input,4000,ood_dev,21,4096,3572,3779,84292,86016,0.8720703125,0.86149162812159,0.8819517539248823,0.922607421875,0.9140224457668371,0.9304004507701995,0.9799572172619048,0.2522855419003296,0.01
six_layer_input,4000,ood_dev,22,4096,3508,3771,88063,90112,0.8564453125,0.8453730884044298,0.8668495741860228,0.920654296875,0.9119775502306317,0.9285427563744023,0.9772616299715909,0.27794778864934333,0.01
six_layer_input,4000,ood_dev,23,4096,3433,3713,91776,94208,0.838134765625,0.8265389647215343,0.849096917256395,0.906494140625,0.8971933081475053,0.9150332214505107,0.9741847826086957,0.32811471239293954,0.01
six_layer_input,4000,ood_dev,24,4096,3367,3676,95452,98304,0.822021484375,0.8100076756789758,0.8334318393599329,0.8974609375,0.8877953102002933,0.9063817409622112,0.9709879557291666,0.3763026943174541,0.01
six_layer_input,4000,ood_dev,25,4096,3290,3617,99069,102400,0.80322265625,0.7907658017674122,0.8151112851759728,0.883056640625,0.8728545429050968,0.8925409075088896,0.967470703125,0.40995801829425815,0.01
six_layer_input,4000,ood_dev,26,4096,3212,3591,102660,106496,0.7841796875,0.7713179127499563,0.7965089223564046,0.876708984375,0.8662861211444994,0.8864259119904789,0.9639798677884616,0.44347298999903373,0.01
six_layer_input,4000,ood_dev,27,4096,3134,3553,106213,110592,0.76513671875,0.7519098896658064,0.7778666936035302,0.867431640625,0.856701543629456,0.8774731873285104,0.9604040075231481,0.4926588399113765,0.01
six_layer_input,4000,ood_dev,28,4096,3074,3542,109755,114688,0.75048828125,0.7370055844016786,0.7635015743776393,0.86474609375,0.8539302742900043,0.8748783955114587,0.9569876534598214,0.5373078502329003,0.01
six_layer_input,4000,ood_dev,29,4096,3006,3469,113224,118784,0.73388671875,0.7201384589570692,0.7471966854002277,0.846923828125,0.835572480233076,0.8576250564388646,0.953192349137931,0.590554565815788,0.01
six_layer_input,4000,ood_dev,30,4096,2945,3442,116666,122880,0.718994140625,0.7050284797922702,0.7325494163335079,0.84033203125,0.8287962055079064,0.8512300901435256,0.9494303385416667,0.6547761752646784,0.01
six_layer_input,4000,ood_dev,31,4096,2872,3360,120026,126976,0.701171875,0.6869705198901412,0.7149962431061141,0.8203125,0.8082565055194743,0.8317682433289325,0.9452652469758065,0.7114721531323145,0.01
six_layer_input,4000,ood_dev,32,4096,2810,3327,123353,131072,0.68603515625,0.6716535653136392,0.700068125709597,0.812255859375,0.800006227509423,0.8239203378694734,0.9411087036132812,0.7704603531414032,0.01
six_layer_input,4000,ood_dev,33,4096,2743,3295,126648,135168,0.669677734375,0.6551210577054496,0.6839164426372659,0.804443359375,0.7920139165246001,0.8163022891262866,0.9369673295454546,0.8140006966781774,0.01
six_layer_input,4000,ood_dev,34,4096,2668,3257,129905,139264,0.6513671875,0.6366378166615907,0.6658129030686015,0.795166015625,0.7825327297395679,0.8072461737343068,0.9327967026654411,0.85075076165485,0.01
six_layer_input,4000,ood_dev,35,4096,2607,3237,133142,143360,0.636474609375,0.6216222934714891,0.6510711780271842,0.790283203125,0.7775466826908525,0.802475745953016,0.9287248883928572,0.9094224883998843,0.01
six_layer_input,4000,ood_dev,36,4096,2538,3187,136329,147456,0.61962890625,0.6046558691281902,0.6343777642069617,0.778076171875,0.7650932315093113,0.7905380100595418,0.9245402018229166,0.9596838084703005,0.01
six_layer_input,4500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00014053564118299278,0.01
six_layer_input,4500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.717589221303058e-05,0.01
six_layer_input,4500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011515764573832854,0.01
six_layer_input,4500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001452682577762765,0.01
six_layer_input,4500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0002505727231341126,0.01
six_layer_input,4500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003730842081104413,0.01
six_layer_input,4500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0008600240766587497,0.01
six_layer_input,4500,dev,8,4096,4093,4093,32765,32768,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.999908447265625,0.0028460216888244183,0.01
six_layer_input,4500,dev,9,4096,4090,4092,36857,36864,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.9998101128472222,0.004437132142516287,0.01
six_layer_input,4500,dev,10,4096,4085,4087,40944,40960,0.997314453125,0.9951972177470491,0.9984997436890822,0.997802734375,0.9958290482073086,0.9988435607118235,0.999609375,0.006744197909207994,0.01
six_layer_input,4500,dev,11,4096,4077,4083,45027,45056,0.995361328125,0.9927660832938955,0.9970282882102334,0.996826171875,0.9945771012522003,0.9981442127009305,0.9993563565340909,0.012353797768510866,0.01
six_layer_input,4500,dev,12,4096,4058,4067,49094,49152,0.99072265625,0.987292434466316,0.993233285949307,0.992919921875,0.9898503448988859,0.9950657891902398,0.9988199869791666,0.020311603743553786,0.01
six_layer_input,4500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001405747354912279,0.01
six_layer_input,4500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.699293111475882e-05,0.01
six_layer_input,4500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011111234699834327,0.01
six_layer_input,4500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001466875733027173,0.01
six_layer_input,4500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00027265087941685806,0.01
six_layer_input,4500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00046774841351426844,0.01
six_layer_input,4500,ood_dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.001097959457646347,0.01
six_layer_input,4500,ood_dev,8,4096,4093,4093,32764,32768,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998779296875,0.003537273307502531,0.01
six_layer_input,4500,ood_dev,9,4096,4093,4094,36858,36864,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998372395833334,0.004521878942643109,0.01
six_layer_input,4500,ood_dev,10,4096,4086,4087,40945,40960,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996337890625,0.006553234004230468,0.01
six_layer_input,4500,ood_dev,11,4096,4073,4076,45021,45056,0.994384765625,0.991587789433178,0.9962552871049496,0.9951171875,0.9924697076331114,0.9968368401295172,0.9992231889204546,0.013941776083684854,0.01
six_layer_input,4500,ood_dev,12,4096,4062,4071,49092,49152,0.99169921875,0.9884233098915096,0.9940537054901146,0.993896484375,0.9910051126562461,0.995862316398881,0.998779296875,0.01841174451214167,0.01
six_layer_input,4500,ood_dev,13,4096,4045,4059,53151,53248,0.987548828125,0.9836671128801424,0.9905168988959765,0.990966796875,0.9875743543279273,0.993439189829196,0.9981783353365384,0.025047090606762357,0.01
six_layer_input,4500,ood_dev,14,4096,4026,4049,57200,57344,0.98291015625,0.9784647020408669,0.9864506586467462,0.988525390625,0.9847756016627256,0.9913597050793945,0.9974888392857143,0.03295778644474323,0.01
six_layer_input,4500,ood_dev,15,4096,3999,4027,61227,61440,0.976318359375,0.9711962850581976,0.9805478346089073,0.983154296875,0.978736356856804,0.9866668275723093,0.996533203125,0.0496990384347602,0.01
six_layer_input,4500,ood_dev,16,4096,3968,4002,65229,65536,0.96875,0.9629667829716362,0.9736548007089589,0.97705078125,0.971998448439275,0.9812091424523306,0.9953155517578125,0.06149549720019776,0.01
six_layer_input,4500,ood_dev,17,4096,3923,3981,69210,69632,0.957763671875,0.951163293350015,0.9635062219630662,0.971923828125,0.9664058535023272,0.976557438817772,0.9939395680147058,0.08225084419735618,0.01
six_layer_input,4500,ood_dev,18,4096,3887,3967,73177,73728,0.948974609375,0.9418050708778951,0.955302789741175,0.968505859375,0.9627028673707351,0.9734308925683598,0.9925265842013888,0.10510848040125964,0.01
six_layer_input,4500,ood_dev,19,4096,3849,3945,77122,77824,0.939697265625,0.9319870061829958,0.9465835522590624,0.963134765625,0.9569166329042106,0.9684850047218775,0.990979646381579,0.12249912837211774,0.01
six_layer_input,4500,ood_dev,20,4096,3800,3917,81039,81920,0.927734375,0.9193976865076721,0.9352695086008709,0.956298828125,0.9495990962030896,0.9621434766609898,0.98924560546875,0.14771847639814073,0.01
six_layer_input,4500,ood_dev,21,4096,3750,3876,84915,86016,0.91552734375,0.9066165820637565,0.9236594259697711,0.9462890625,0.938957308629731,0.9527844908328355,0.9872000558035714,0.1736137907063382,0.01
six_layer_input,4500,ood_dev,22,4096,3707,3869,88784,90112,0.905029296875,0.895667676917727,0.9136319102312873,0.944580078125,0.9371476107069147,0.9511794225651499,0.9852627840909091,0.19687798383953625,0.01
six_layer_input,4500,ood_dev,23,4096,3653,3837,92621,94208,0.891845703125,0.8819647321995695,0.900992372908428,0.936767578125,0.9288972057773469,0.9438194677667077,0.983154296875,0.2199716870791999,0.01
six_layer_input,4500,ood_dev,24,4096,3594,3796,96417,98304,0.87744140625,0.8670435631414155,0.8871319412180636,0.9267578125,0.9183729750294912,0.9343429251130505,0.980804443359375,0.2610788073559456,0.01
six_layer_input,4500,ood_dev,25,4096,3544,3766,100183,102400,0.865234375,0.8544340380494773,0.8753502792349863,0.91943359375,0.9107002413356831,0.9273809465618494,0.978349609375,0.2855244242999553,0.01
six_layer_input,4500,ood_dev,26,4096,3493,3725,103908,106496,0.852783203125,0.8416017930965025,0.8633035133714453,0.909423828125,0.9002465738230481,0.9178338406729718,0.9756986177884616,0.32739979433533506,0.01
six_layer_input,4500,ood_dev,27,4096,3445,3698,107606,110592,0.841064453125,0.8295487851853267,0.8519409816906063,0.90283203125,0.8933804434366174,0.911528730038894,0.9729998553240741,0.3464497231431505,0.01
six_layer_input,4500,ood_dev,28,4096,3400,3652,111258,114688,0.830078125,0.8182686386018024,0.8412690599066167,0.8916015625,0.8817114150371916,0.9007578663293054,0.9700927734375,0.39499774671075993,0.01
six_layer_input,4500,ood_dev,29,4096,3349,3636,114894,118784,0.817626953125,0.8055054614633155,0.8291532262285877,0.8876953125,0.8776603686981093,0.897003732804383,0.9672514816810345,0.42610589428321655,0.01
six_layer_input,4500,ood_dev,30,4096,3288,3613,118507,122880,0.802734375,0.7902666066589564,0.814634832801428,0.882080078125,0.8718434292869487,0.8916007261610365,0.9644124348958333,0.4550131909176538,0.01
six_layer_input,4500,ood_dev,31,4096,3219,3554,122061,126976,0.785888671875,0.7730615507648547,0.7981800505320081,0.86767578125,0.8569535466679127,0.877709008031554,0.9612918976814516,0.5111654120934603,0.01
six_layer_input,4500,ood_dev,32,4096,3152,3519,125580,131072,0.76953125,0.7563853176930732,0.7821720929232691,0.859130859375,0.8481402103112613,0.8694485134356947,0.958099365234375,0.5437352843061833,0.01
